,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
320,2013-12-17,2002,20884031,540153368,25.9,25.95,25.75,25.8,-0.05,5085
321,2013-12-18,2002,19366685,501477846,25.8,26.0,25.75,26.0,0.2,5338
322,2013-12-19,2002,30738599,798870524,26.0,26.1,25.85,26.1,0.1,7734
323,2013-12-20,2002,29878618,780568218,26.1,26.2,26.0,26.1,0.0,6225
324,2013-12-23,2002,14050395,364676113,26.0,26.1,25.85,26.0,-0.1,3962
325,2013-12-24,2002,14216102,369380341,25.85,26.1,25.8,25.95,-0.05,3485
326,2013-12-25,2002,7188086,186942935,25.95,26.1,25.9,26.0,0.05,2714
327,2013-12-26,2002,24009005,630502891,25.8,26.5,25.8,26.4,0.4,7754
328,2013-12-27,2002,35132746,936441642,26.5,26.9,26.45,26.9,0.5,11476
329,2013-12-30,2002,32640917,883399009,27.0,27.15,26.9,27.1,0.2,9434
330,2013-12-31,2002,14786721,398688645,27.1,27.1,26.9,27.0,-0.1,5196
331,2014-01-02,2002,17729383,471594796,27.0,27.0,26.4,26.55,-0.45,6516
332,2014-01-03,2002,12960424,342339330,26.6,26.6,26.3,26.35,-0.2,4711
333,2014-01-06,2002,19558462,511739863,26.35,26.4,26.0,26.25,-0.1,5772
334,2014-01-07,2002,11172836,292614801,26.2,26.3,26.05,26.05,-0.2,3777
335,2014-01-08,2002,15019111,391874818,26.05,26.25,26.0,26.05,0.0,6039
336,2014-01-09,2002,9862375,257143550,26.05,26.15,26.0,26.0,-0.05,3417
337,2014-01-10,2002,11940884,310646484,26.0,26.15,25.9,26.0,0.0,4185
338,2014-01-13,2002,13605361,356550169,26.05,26.3,26.05,26.25,0.25,3692
339,2014-01-14,2002,22181325,590250024,26.35,26.75,26.35,26.65,0.4,7446
340,2014-01-15,2002,19161416,512886745,26.7,26.8,26.7,26.75,0.1,6033
341,2014-01-16,2002,11803986,316272748,26.85,26.85,26.65,26.75,0.0,3350
342,2014-01-17,2002,8165665,217605146,26.75,26.8,26.5,26.5,-0.25,2901
343,2014-01-20,2002,8220450,218674234,26.5,26.7,26.4,26.7,0.2,3574
344,2014-01-21,2002,7602741,202206026,26.7,26.7,26.5,26.7,0.0,2821
345,2014-01-22,2002,9856365,262738869,26.7,26.7,26.55,26.7,0.0,2758
346,2014-01-23,2002,9706431,258314873,26.7,26.75,26.5,26.7,0.0,3124
347,2014-01-24,2002,14113397,376546710,26.7,26.8,26.55,26.8,0.1,3648
348,2014-01-27,2002,36307695,950785906,26.65,26.65,26.05,26.05,-0.75,9893
349,2014-02-05,2002,59072852,1498691674,25.75,25.75,25.0,25.2,-0.85,18778
350,2014-02-06,2002,28956543,739014688,25.2,25.8,25.2,25.45,0.25,8967
351,2014-02-07,2002,16628896,427292077,25.55,25.75,25.55,25.65,0.2,6036
352,2014-02-10,2002,8682895,224404814,25.9,25.9,25.75,25.8,0.15,3962
353,2014-02-11,2002,7932354,205570252,25.8,25.95,25.8,25.95,0.15,2970
354,2014-02-12,2002,8550058,221970608,26.0,26.05,25.85,26.0,0.05,3786
355,2014-02-13,2002,9389971,241955954,25.85,25.9,25.65,25.7,-0.3,3578
356,2014-02-14,2002,16360061,426143786,25.8,26.1,25.8,26.05,0.35,5364
357,2014-02-17,2002,6026228,156532506,26.05,26.15,25.85,25.85,-0.2,2764
358,2014-02-18,2002,10002088,260870088,25.85,26.15,25.8,26.15,0.3,3678
359,2014-02-19,2002,9247053,240022378,26.05,26.1,25.85,26.1,-0.05,3228
360,2014-02-20,2002,14399016,370534646,25.95,25.95,25.65,25.65,-0.45,6973
361,2014-02-21,2002,15024052,386904218,25.65,25.95,25.6,25.85,0.2,4935
362,2014-02-24,2002,7511012,193229569,25.7,25.85,25.65,25.75,-0.1,3076
363,2014-02-25,2002,11913905,306303254,25.7,25.85,25.65,25.65,-0.1,3697
364,2014-02-26,2002,18291394,468795564,25.6,25.65,25.5,25.55,-0.1,6593
365,2014-02-27,2002,16309137,418230044,25.55,25.7,25.55,25.7,0.15,4739
366,2014-03-03,2002,22898305,582311266,25.6,25.6,25.2,25.6,-0.1,6228
367,2014-03-04,2002,12672783,322985179,25.5,25.55,25.4,25.4,-0.2,4133
368,2014-03-05,2002,11183310,284552450,25.45,25.6,25.35,25.35,-0.05,4661
369,2014-03-06,2002,11464721,291642046,25.45,25.55,25.35,25.55,0.2,4117
370,2014-03-07,2002,13697385,350609926,25.55,25.75,25.5,25.75,0.2,4841
371,2014-03-10,2002,11791455,299957157,25.5,25.55,25.35,25.45,-0.3,3723
372,2014-03-11,2002,16729049,426844792,25.45,25.75,25.35,25.75,0.3,4712
373,2014-03-12,2002,12288370,312674428,25.5,25.6,25.35,25.55,-0.2,4982
374,2014-03-13,2002,17017781,433089822,25.45,25.65,25.35,25.65,0.1,5055
375,2014-03-14,2002,15651506,397183870,25.6,25.65,25.3,25.3,-0.35,5141
376,2014-03-17,2002,15144503,381802956,25.3,25.3,25.15,25.2,-0.1,5772
377,2014-03-18,2002,17286439,438766691,25.25,25.6,25.2,25.6,0.4,5028
378,2014-03-19,2002,6443995,163805649,25.6,25.6,25.35,25.35,-0.25,2533
379,2014-03-20,2002,18468415,466106044,25.2,25.55,25.1,25.55,0.2,5992
380,2014-03-21,2002,18964815,477895751,25.5,25.5,25.15,25.15,-0.4,4904
381,2014-03-24,2002,12963695,327238592,25.15,25.45,25.1,25.45,0.3,4053
382,2014-03-25,2002,16156233,410570665,25.25,25.55,25.25,25.55,0.1,4073
383,2014-03-26,2002,16859887,428259552,25.55,25.6,25.3,25.4,-0.15,6419
384,2014-03-27,2002,21462333,548111999,25.3,25.7,25.3,25.7,0.3,6575
385,2014-03-28,2002,10371508,265584841,25.65,25.7,25.5,25.7,0.0,3447
386,2014-03-31,2002,10223299,261956678,25.5,25.7,25.5,25.65,-0.05,3093
387,2014-04-01,2002,10487323,268616328,25.5,25.7,25.5,25.7,0.05,3366
388,2014-04-02,2002,12277122,315810682,25.7,25.8,25.6,25.8,0.1,3913
389,2014-04-03,2002,7529744,193935229,25.8,25.8,25.65,25.8,0.0,3232
390,2014-04-07,2002,13307463,341849063,25.6,25.8,25.6,25.8,0.0,4435
391,2014-04-08,2002,7339440,188467155,25.8,25.8,25.6,25.7,-0.1,2948
392,2014-04-09,2002,10742215,276771277,25.7,25.8,25.65,25.8,0.1,4065
393,2014-04-10,2002,11689408,301126832,25.85,25.9,25.6,25.9,0.1,3593
394,2014-04-11,2002,8601211,221505640,25.8,25.8,25.65,25.8,-0.1,2503
395,2014-04-14,2002,7542579,193774127,25.6,25.8,25.6,25.75,-0.05,3006
396,2014-04-15,2002,12507117,322929814,25.75,26.0,25.6,26.0,0.25,4070
397,2014-04-16,2002,13533247,349593623,26.0,26.0,25.75,25.75,-0.25,4562
398,2014-04-17,2002,5883148,151530944,25.75,25.8,25.7,25.75,0.0,2726
399,2014-04-18,2002,5599311,143973138,25.75,25.8,25.65,25.8,0.05,2118
400,2014-04-21,2002,4843747,124297309,25.7,25.75,25.6,25.6,-0.2,2108
401,2014-04-22,2002,4949700,126840422,25.6,25.7,25.55,25.55,-0.05,2228
402,2014-04-23,2002,7988174,205017097,25.55,25.7,25.5,25.6,0.05,3352
403,2014-04-24,2002,8031747,206132058,25.6,25.75,25.55,25.75,0.15,3286
404,2014-04-25,2002,13969736,355245784,25.7,25.7,25.3,25.35,-0.4,5337
405,2014-04-28,2002,15004891,377566623,25.0,25.25,25.0,25.2,-0.15,5261
406,2014-04-29,2002,11024989,277923832,25.2,25.3,25.15,25.15,-0.05,4122
407,2014-04-30,2002,29410921,746528106,25.15,25.75,25.1,25.35,0.2,6661
408,2014-05-02,2002,8658639,220128469,25.35,25.5,25.35,25.4,0.05,2712
409,2014-05-05,2002,8102911,204728539,25.35,25.4,25.2,25.25,-0.15,3392
410,2014-05-06,2002,7996536,201770325,25.25,25.35,25.15,25.35,0.1,3414
411,2014-05-07,2002,13912235,350199916,25.3,25.3,25.1,25.2,-0.15,5666
412,2014-05-08,2002,9688946,243901941,25.2,25.2,25.15,25.2,0.0,4229
413,2014-05-09,2002,11737705,296806074,25.15,25.4,25.15,25.4,0.2,3922
414,2014-05-12,2002,7798115,197050498,25.4,25.4,25.15,25.35,-0.05,2779
415,2014-05-13,2002,11887828,302577976,25.4,25.5,25.35,25.5,0.15,3903
416,2014-05-14,2002,14038445,355384105,25.5,25.5,25.2,25.4,-0.1,4039
417,2014-05-15,2002,10379910,261495824,25.2,25.3,25.15,25.25,-0.15,3757
418,2014-05-16,2002,14994076,376426889,25.2,25.2,25.05,25.15,-0.1,4626
419,2014-05-19,2002,13542595,339528674,25.05,25.15,25.0,25.1,-0.05,4216
420,2014-05-20,2002,27615506,689592850,25.05,25.1,24.9,24.9,-0.2,8159
421,2014-05-21,2002,16385882,408151814,24.9,25.05,24.85,24.9,0.0,6922
422,2014-05-22,2002,13477544,338180027,24.9,25.2,24.9,25.15,0.25,4437
423,2014-05-23,2002,11833381,298167103,25.1,25.25,25.1,25.25,0.1,3847
424,2014-05-26,2002,7557073,189906713,25.25,25.25,25.05,25.05,-0.2,3206
425,2014-05-27,2002,12200500,304753600,25.05,25.05,24.9,25.0,-0.05,4308
426,2014-05-28,2002,15524597,389505225,25.0,25.2,25.0,25.15,0.15,4496
427,2014-05-29,2002,13153423,329408925,25.1,25.15,25.0,25.0,-0.15,4066
428,2014-05-30,2002,41357425,1024113887,25.0,25.1,24.6,24.6,-0.4,8329
429,2014-06-03,2002,20119753,499335920,24.7,25.0,24.7,25.0,0.4,6606
430,2014-06-04,2002,16207121,401803223,24.9,24.9,24.7,24.8,-0.2,6276
431,2014-06-05,2002,12222871,302555832,24.8,24.85,24.7,24.85,0.05,5718
432,2014-06-06,2002,9463762,234806949,24.85,24.9,24.75,24.9,0.05,3509
433,2014-06-09,2002,12608135,312278530,24.9,24.9,24.7,24.8,-0.1,4417
434,2014-06-10,2002,15866766,393373947,24.75,24.9,24.7,24.9,0.1,4215
435,2014-06-11,2002,8968768,222702618,24.9,24.9,24.8,24.9,0.0,3095
436,2014-06-12,2002,11923953,296532558,24.9,25.0,24.8,24.85,-0.05,3514
437,2014-06-13,2002,10755799,267755260,24.85,25.0,24.85,25.0,0.15,3500
438,2014-06-16,2002,9393439,233302128,24.7,24.95,24.7,24.85,-0.15,3315
439,2014-06-17,2002,6424547,159935404,24.85,24.95,24.85,24.85,0.0,3077
440,2014-06-18,2002,34004266,855079223,24.85,25.35,24.8,25.3,0.45,9869
441,2014-06-19,2002,27722878,703659729,25.35,25.5,25.2,25.5,0.2,8697
442,2014-06-20,2002,18225390,464089521,25.55,25.6,25.35,25.5,0.0,4530
443,2014-06-23,2002,12921032,327881747,25.45,25.5,25.3,25.35,-0.15,3774
444,2014-06-24,2002,11166251,284117210,25.35,25.45,25.3,25.4,0.05,3452
445,2014-06-25,2002,8465137,213181052,25.3,25.35,25.1,25.1,-0.3,3552
446,2014-06-26,2002,17121303,429274274,25.1,25.25,24.95,25.25,0.15,5512
447,2014-06-27,2002,7543995,189274325,25.15,25.15,25.05,25.05,-0.2,2369
448,2014-06-30,2002,9077569,227469925,25.0,25.1,25.0,25.1,0.05,3165
449,2014-07-01,2002,11170436,280544200,25.05,25.2,25.0,25.15,0.05,3704
450,2014-07-02,2002,12688852,318433550,25.2,25.2,25.0,25.15,0.0,3958
451,2014-07-03,2002,14037730,351774950,25.15,25.15,25.0,25.1,-0.05,4264
452,2014-07-04,2002,16262649,406394660,25.1,25.1,24.95,25.0,-0.1,5505
453,2014-07-07,2002,10304467,257899375,25.05,25.1,24.95,25.1,0.1,3257
454,2014-07-08,2002,8554234,214734149,25.2,25.2,25.0,25.2,0.1,2996
455,2014-07-09,2002,6125895,153884225,25.2,25.2,25.05,25.15,-0.05,2348
456,2014-07-10,2002,11912580,298403950,25.0,25.1,25.0,25.1,-0.05,3840
457,2014-07-11,2002,9907147,248023125,25.1,25.1,25.0,25.0,-0.1,3300
458,2014-07-14,2002,10426065,260334985,25.0,25.05,24.9,24.95,-0.05,3722
459,2014-07-15,2002,10845415,270785885,25.0,25.0,24.95,24.95,0.0,3304
460,2014-07-16,2002,10975689,274144801,24.95,25.05,24.9,25.0,0.05,3222
461,2014-07-17,2002,12653685,316485427,25.0,25.1,24.95,25.1,0.1,4034
462,2014-07-18,2002,10103025,252627677,25.0,25.05,24.95,25.0,-0.1,3735
463,2014-07-21,2002,19793989,499744851,25.0,25.4,25.0,25.4,0.4,6912
464,2014-07-22,2002,17183305,436332929,25.4,25.45,25.3,25.45,0.05,4660
465,2014-07-24,2002,15175890,386029911,25.45,25.5,25.35,25.5,0.05,4228
466,2014-07-25,2002,17460216,445839225,25.5,25.6,25.45,25.6,0.1,6278
467,2014-07-28,2002,23046809,594141657,25.6,25.85,25.6,25.85,0.25,7084
468,2014-07-29,2002,32315349,840677574,25.95,26.1,25.95,26.1,0.25,10568
469,2014-07-30,2002,30887418,807536313,26.1,26.25,26.05,26.25,0.15,8153
470,2014-07-31,2002,22979911,598201377,26.3,26.3,25.95,25.95,-0.3,5054
471,2014-08-01,2002,12287150,318893282,25.8,26.2,25.8,25.95,0.0,3719
472,2014-08-04,2002,14536318,379008818,26.0,26.15,26.0,26.05,0.1,4256
473,2014-08-05,2002,24406708,629715606,26.05,26.1,25.7,25.75,-0.3,6531
474,2014-08-06,2002,18206349,467635471,25.75,25.75,25.6,25.65,-0.1,3205
475,2014-08-07,2002,14310238,368462379,25.75,25.85,25.65,25.85,0.2,2977
476,2014-08-08,2002,14527282,373835457,25.85,25.85,25.65,25.65,-0.2,3508
477,2014-08-11,2002,15916059,411356980,25.9,25.9,25.8,25.8,0.15,3613
478,2014-08-12,2002,22376986,579628768,25.95,26.0,25.75,26.0,0.2,4827
479,2014-08-13,2002,44146748,1151218442,26.0,26.2,25.95,26.15,0.15,9627
480,2014-08-14,2002,35469119,890699481,25.2,25.3,25.0,25.1,0.0,8241
481,2014-08-15,2002,13879750,347974948,25.1,25.2,25.0,25.2,0.1,4679
482,2014-08-18,2002,10641738,267666240,25.25,25.25,25.1,25.2,0.0,3194
483,2014-08-19,2002,15349043,389896703,25.3,25.5,25.25,25.5,0.3,5205
484,2014-08-20,2002,14672453,375086660,25.5,25.75,25.4,25.75,0.25,4994
485,2014-08-21,2002,11965566,307174773,25.75,25.75,25.6,25.7,-0.05,4308
486,2014-08-22,2002,21637966,559848907,25.7,25.95,25.65,25.9,0.2,6494
487,2014-08-25,2002,12048259,311510520,25.8,25.9,25.7,25.9,0.0,4079
488,2014-08-26,2002,10484076,271004449,25.85,25.9,25.75,25.9,0.0,3150
489,2014-08-27,2002,16761880,434567883,25.9,26.0,25.85,26.0,0.1,5629
490,2014-08-28,2002,15038795,390362454,26.0,26.0,25.9,26.0,0.0,3890
491,2014-08-29,2002,9081792,234593240,26.0,26.0,25.8,25.8,-0.2,2813
492,2014-09-01,2002,11885322,308390342,25.8,26.0,25.8,25.95,0.15,3969
493,2014-09-02,2002,12091364,313204663,26.0,26.0,25.8,25.95,0.0,3764
494,2014-09-03,2002,16205857,420923917,25.95,26.0,25.9,26.0,0.05,3838
495,2014-09-04,2002,13212399,343252374,26.0,26.0,25.9,26.0,0.0,3889
496,2014-09-05,2002,12127160,315336277,26.0,26.05,25.95,26.05,0.05,3389
497,2014-09-09,2002,13794607,360314982,26.1,26.2,26.05,26.15,0.1,4969
498,2014-09-10,2002,12300268,319940668,26.15,26.15,25.9,26.05,-0.1,3974
499,2014-09-11,2002,17051921,445639896,26.1,26.2,26.05,26.2,0.15,5043
500,2014-09-12,2002,11465877,299405002,26.2,26.2,26.0,26.1,-0.1,4153
501,2014-09-15,2002,8131369,211466744,26.1,26.1,25.95,26.1,0.0,2745
502,2014-09-16,2002,10044037,260204450,26.1,26.1,25.85,25.85,-0.25,2701
503,2014-09-17,2002,20373700,531683137,25.85,26.2,25.85,26.2,0.35,6503
504,2014-09-18,2002,39117481,1038054303,26.2,26.65,26.15,26.6,0.4,12217
505,2014-09-19,2002,18239377,483901753,26.7,26.7,26.4,26.5,-0.1,5648
506,2014-09-22,2002,17284090,452924631,26.45,26.45,26.0,26.4,-0.1,6201
507,2014-09-23,2002,15816344,414200709,26.35,26.4,26.05,26.05,-0.35,3892
508,2014-09-24,2002,14769272,386119345,26.05,26.35,26.0,26.35,0.3,5112
509,2014-09-25,2002,10397848,271759567,26.35,26.35,26.0,26.15,-0.2,3785
510,2014-09-26,2002,10748018,278897682,26.0,26.0,25.85,26.0,-0.15,3614
511,2014-09-29,2002,22261996,571702192,26.0,26.0,25.6,25.6,-0.4,6592
512,2014-09-30,2002,19768209,508487784,25.6,26.0,25.4,26.0,0.4,7171
513,2014-10-01,2002,13705413,352122834,25.95,25.95,25.5,25.8,-0.2,5112
514,2014-10-02,2002,24496126,623548729,25.8,25.8,25.4,25.4,-0.4,8110
515,2014-10-03,2002,15307805,390387292,25.4,25.65,25.4,25.5,0.1,5740
516,2014-10-06,2002,16469583,420023133,25.65,25.65,25.4,25.45,-0.05,5441
517,2014-10-07,2002,16418720,420045523,25.45,25.75,25.3,25.75,0.3,5924
518,2014-10-08,2002,15673459,402483255,25.7,25.75,25.6,25.65,-0.1,3901
519,2014-10-09,2002,12951151,334036403,25.65,25.9,25.6,25.9,0.25,4972
520,2014-10-13,2002,14489590,371179701,25.5,25.85,25.45,25.5,-0.4,6132
521,2014-10-14,2002,11327875,288946638,25.4,25.6,25.35,25.6,0.1,3846
522,2014-10-15,2002,26228128,674335440,25.6,25.85,25.5,25.75,0.15,6035
523,2014-10-16,2002,18338172,472123296,25.7,25.85,25.55,25.75,0.0,5887
524,2014-10-17,2002,45475354,1153231627,25.8,25.8,25.2,25.2,-0.55,9074
525,2014-10-20,2002,12262147,312237586,25.3,25.6,25.25,25.4,0.2,4549
526,2014-10-21,2002,16664634,428240304,25.65,25.75,25.5,25.75,0.35,4781
527,2014-10-22,2002,10439833,269451464,25.8,25.9,25.65,25.85,0.1,3827
528,2014-10-23,2002,4521594,116543818,25.85,25.85,25.7,25.8,-0.05,2135
529,2014-10-24,2002,8436308,216117013,25.8,25.8,25.5,25.75,-0.05,3181
530,2014-10-27,2002,12080891,311670705,25.75,25.9,25.65,25.9,0.15,4201
531,2014-10-28,2002,16945126,440637023,26.0,26.1,25.9,25.9,0.0,6022
532,2014-10-29,2002,14528759,377301069,26.0,26.05,25.9,26.0,0.1,4559
533,2014-10-30,2002,11891203,308675403,26.0,26.05,25.85,26.05,0.05,3641
534,2014-10-31,2002,17805864,464733480,26.1,26.2,25.95,26.2,0.15,5485
535,2014-11-03,2002,12863708,335791308,26.2,26.2,25.95,26.15,-0.05,4134
536,2014-11-04,2002,19097031,497919761,26.15,26.2,25.95,25.95,-0.2,6115
537,2014-11-05,2002,10378445,269657205,25.95,26.1,25.85,26.1,0.15,3491
538,2014-11-06,2002,8058510,210193710,26.1,26.15,26.0,26.1,0.0,3603
539,2014-11-07,2002,12342202,321205394,26.15,26.2,25.85,25.85,-0.25,3065
540,2014-11-10,2002,13669612,357197662,25.85,26.2,25.85,26.15,0.3,5601
541,2014-11-11,2002,8950673,232881391,26.1,26.1,25.95,26.0,-0.15,3707
542,2014-11-12,2002,11243201,290398499,26.0,26.0,25.6,25.85,-0.15,4439
543,2014-11-13,2002,11753511,302849237,25.9,25.95,25.65,25.8,-0.05,3652
544,2014-11-14,2002,7438188,191678409,25.8,25.9,25.65,25.85,0.05,2689
545,2014-11-17,2002,13270310,341426040,25.85,25.9,25.6,25.8,-0.05,4545
546,2014-11-18,2002,11053577,284681473,25.8,25.85,25.6,25.85,0.05,3985
547,2014-11-19,2002,30565681,793166818,25.8,26.05,25.65,25.95,0.1,6103
548,2014-11-20,2002,11653561,302582798,25.95,26.0,25.85,26.0,0.05,4222
549,2014-11-21,2002,7660725,198046555,26.0,26.0,25.75,25.75,-0.25,2968
550,2014-11-24,2002,12298471,318943127,25.75,26.0,25.75,26.0,0.25,3213
551,2014-11-25,2002,18675977,484124405,26.0,26.0,25.85,25.85,-0.15,3879
552,2014-11-26,2002,20264177,526981510,26.0,26.15,25.8,26.0,0.15,4782
553,2014-11-27,2002,14072748,366653024,26.0,26.1,25.95,26.1,0.1,3578
554,2014-11-28,2002,18200511,474802519,25.9,26.2,25.9,26.1,0.0,4419
555,2014-12-01,2002,14645547,377432361,25.7,25.95,25.65,25.75,-0.35,4407
556,2014-12-02,2002,15566330,400426044,25.65,25.9,25.6,25.9,0.15,4114
557,2014-12-03,2002,22639858,590697982,26.0,26.2,25.7,26.2,0.3,6477
558,2014-12-04,2002,11075060,289547748,26.2,26.2,26.05,26.2,0.0,3046
559,2014-12-05,2002,15008903,393371967,26.0,26.3,26.0,26.3,0.1,4486
560,2014-12-08,2002,12552928,329856276,26.3,26.3,26.15,26.3,0.0,3588
561,2014-12-09,2002,10109979,265461663,26.2,26.3,26.1,26.3,0.0,3424
562,2014-12-10,2002,14265008,370537575,26.25,26.25,25.85,25.85,-0.45,4493
563,2014-12-11,2002,10650749,275809891,25.85,26.1,25.75,25.85,0.0,3118
564,2014-12-12,2002,10998269,285194696,26.0,26.05,25.85,25.85,0.0,3487
565,2014-12-15,2002,12246381,315910836,25.8,25.9,25.7,25.8,-0.05,3374
566,2014-12-16,2002,17485312,452834586,25.8,26.05,25.75,25.85,0.05,4466
567,2014-12-17,2002,26667905,685375568,25.8,26.0,25.55,25.55,-0.3,7799
568,2014-12-18,2002,20457782,526258545,25.8,25.9,25.6,25.85,0.3,4909
569,2014-12-19,2002,31877855,830978090,25.95,26.2,25.85,26.2,0.35,7854
570,2014-12-22,2002,19771452,517475664,26.2,26.25,26.1,26.1,-0.1,4323
571,2014-12-23,2002,19235236,503253087,26.1,26.3,26.05,26.1,0.0,4679
572,2014-12-24,2002,32995947,870500021,26.1,26.5,26.1,26.5,0.4,8755
573,2014-12-25,2002,12057050,318527058,26.5,26.5,26.3,26.45,-0.05,3623
574,2014-12-26,2002,28337278,752569252,26.4,26.7,26.3,26.65,0.2,9239
575,2014-12-27,2002,6618050,175965236,26.6,26.65,26.5,26.6,-0.05,2594
576,2014-12-29,2002,16822560,448748148,26.55,26.8,26.5,26.65,0.05,5749
577,2014-12-30,2002,12057656,321492904,26.6,26.8,26.5,26.5,-0.15,3648
578,2014-12-31,2002,9780804,258202219,26.5,26.6,26.25,26.3,-0.2,3101
579,2015-01-05,2002,16072946,423480546,26.3,26.55,26.1,26.5,0.2,4237
580,2015-01-06,2002,25872528,677950806,26.25,26.4,26.05,26.05,-0.45,7110
581,2015-01-07,2002,34895190,922158466,26.25,26.75,26.05,26.3,0.25,8247
582,2015-01-08,2002,13760954,365009032,26.4,26.65,26.3,26.55,0.25,3711
583,2015-01-09,2002,8642220,230020289,26.65,26.7,26.55,26.55,0.0,3034
584,2015-01-12,2002,10196996,270587058,26.5,26.6,26.45,26.45,-0.1,2903
585,2015-01-13,2002,15600992,415138469,26.45,26.75,26.45,26.5,0.05,4856
586,2015-01-14,2002,20868094,553759231,26.5,26.6,26.4,26.6,0.1,5123
587,2015-01-15,2002,15530464,411049547,26.5,26.6,26.3,26.3,-0.3,3750
588,2015-01-16,2002,18352886,479775503,26.35,26.4,26.0,26.1,-0.2,6547
589,2015-01-19,2002,15113982,398833191,26.2,26.6,26.1,26.15,0.05,4552
590,2015-01-20,2002,15286951,405481550,26.2,26.6,26.2,26.6,0.45,4721
591,2015-01-21,2002,14561202,387366273,26.6,26.7,26.5,26.7,0.1,5557
592,2015-01-22,2002,11718644,311379442,26.55,26.7,26.45,26.65,-0.05,3794
593,2015-01-23,2002,11098304,295702244,26.65,26.7,26.55,26.7,0.05,3834
594,2015-01-26,2002,16376094,431980203,26.5,26.6,26.2,26.55,-0.15,4285
595,2015-01-27,2002,12847886,341246189,26.65,26.65,26.45,26.65,0.1,3368
596,2015-01-28,2002,10833641,288268275,26.45,26.7,26.45,26.7,0.05,4337
597,2015-01-29,2002,12434532,329743090,26.5,26.65,26.4,26.4,-0.3,3250
598,2015-01-30,2002,16736739,444967069,26.6,26.7,26.4,26.7,0.3,4265
599,2015-02-02,2002,21600831,571606565,26.7,26.7,26.3,26.4,-0.3,5129
600,2015-02-03,2002,19762642,521237453,26.4,26.5,26.3,26.35,-0.05,4387
601,2015-02-04,2002,17017352,448283837,26.3,26.55,26.2,26.25,-0.1,4962
602,2015-02-05,2002,7994228,210599756,26.3,26.45,26.25,26.45,0.2,2843
603,2015-02-06,2002,7345776,193496140,26.3,26.45,26.25,26.3,-0.15,2243
604,2015-02-09,2002,17235076,449750081,26.2,26.3,26.05,26.05,-0.25,7229
605,2015-02-10,2002,12926486,337188988,26.2,26.2,26.0,26.05,0.0,4656
606,2015-02-11,2002,10420395,272629566,26.05,26.25,26.05,26.2,0.15,4773
607,2015-02-12,2002,18914740,496590484,26.3,26.45,26.05,26.45,0.25,5964
608,2015-02-13,2002,15320774,404941264,26.45,26.5,26.3,26.45,0.0,5440
609,2015-02-24,2002,20322841,539055288,26.5,26.6,26.35,26.6,0.15,7276
610,2015-02-25,2002,20004618,526256347,26.6,26.6,26.2,26.35,-0.25,6492
611,2015-02-26,2002,16856046,440734424,26.25,26.3,26.1,26.1,-0.25,5073
612,2015-03-02,2002,23167311,602053486,26.1,26.25,25.85,26.0,-0.1,7473
613,2015-03-03,2002,17157608,444223708,26.15,26.15,25.8,26.0,0.0,6101
614,2015-03-04,2002,17775680,461671730,26.1,26.1,25.9,26.0,0.0,5601
615,2015-03-05,2002,15385285,398130390,26.0,26.05,25.8,25.9,-0.1,3762
616,2015-03-06,2002,15522853,402083392,26.0,26.0,25.8,25.9,0.0,3817
617,2015-03-09,2002,16867375,434285171,25.9,25.9,25.7,25.7,-0.2,6020
618,2015-03-10,2002,11319733,290950185,25.7,25.8,25.65,25.65,-0.05,4765
619,2015-03-11,2002,15540713,397143667,25.6,25.65,25.5,25.5,-0.15,6075
620,2015-03-12,2002,15739691,402135946,25.5,25.7,25.4,25.7,0.2,5314
621,2015-03-13,2002,22394997,570797521,25.7,25.7,25.4,25.4,-0.3,8074
622,2015-03-16,2002,18555029,469949477,25.4,25.5,25.25,25.25,-0.15,7021
623,2015-03-17,2002,11340165,288926694,25.35,25.7,25.35,25.4,0.15,3880
624,2015-03-18,2002,17749021,452251435,25.45,25.6,25.35,25.6,0.2,5735
625,2015-03-19,2002,11877862,304710263,25.6,25.7,25.55,25.7,0.1,4444
626,2015-03-20,2002,20118358,515886013,25.6,25.75,25.5,25.75,0.05,4017
627,2015-03-23,2002,8629381,221270129,25.7,25.75,25.5,25.75,0.0,3242
628,2015-03-24,2002,9720644,249343957,25.75,25.75,25.6,25.6,-0.15,3756
629,2015-03-25,2002,5166965,132146148,25.6,25.7,25.5,25.5,-0.1,2341
630,2015-03-26,2002,15435191,394870770,25.5,25.75,25.35,25.75,0.25,4361
631,2015-03-27,2002,9894997,253273764,25.7,25.75,25.5,25.5,-0.25,3275
632,2015-03-30,2002,9290748,238668189,25.6,25.75,25.5,25.65,0.15,4233
633,2015-03-31,2002,16750164,433774600,25.7,26.0,25.7,26.0,0.35,5790
634,2015-04-01,2002,12110393,310962992,26.0,26.0,25.55,25.55,-0.45,4258
635,2015-04-02,2002,12605217,325526130,25.6,25.95,25.6,25.65,0.1,4029
636,2015-04-07,2002,11872885,305626278,25.7,25.85,25.7,25.75,0.1,3116
637,2015-04-08,2002,13701921,350827487,25.65,25.7,25.55,25.55,-0.2,4539
638,2015-04-09,2002,12072150,311751625,25.55,25.9,25.55,25.9,0.35,4008
639,2015-04-10,2002,10860678,280474035,25.95,25.95,25.7,25.8,-0.1,3177
640,2015-04-13,2002,6929663,178057176,25.7,25.75,25.65,25.75,-0.05,2986
