,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
670,2015-06-22,1519,129814,1996635,15.4,15.55,15.3,15.45,0.1,67
671,2015-06-23,1519,174141,2704519,15.5,15.7,15.45,15.5,0.05,88
672,2015-06-24,1519,111000,1715000,15.5,15.6,15.35,15.45,-0.05,60
673,2015-06-25,1519,65416,1021989,15.65,15.7,15.55,15.65,0.2,45
674,2015-06-26,1519,210010,3325457,15.6,15.95,15.6,15.8,0.15,114
675,2015-06-29,1519,184800,2862460,15.6,15.65,15.4,15.5,-0.3,90
676,2015-06-30,1519,127883,1985541,15.4,15.6,15.4,15.55,0.05,69
677,2015-07-01,1519,210000,3265200,15.6,15.75,15.4,15.4,-0.15,101
678,2015-07-02,1519,133024,2084072,15.5,15.7,15.5,15.65,0.25,64
679,2015-07-03,1519,114157,1770283,15.7,15.7,15.45,15.6,-0.05,77
680,2015-07-06,1519,71000,1098400,15.6,15.6,15.4,15.55,-0.05,50
681,2015-07-07,1519,146076,2279235,15.6,15.7,15.5,15.65,0.1,54
682,2015-07-08,1519,787400,12548980,15.8,16.15,15.75,15.75,0.1,309
683,2015-07-09,1519,279476,4326871,15.75,15.75,15.3,15.5,-0.25,151
684,2015-07-13,1519,211646,3353206,15.8,16.0,15.7,15.85,0.35,99
685,2015-07-14,1519,271692,4272795,15.85,16.0,15.6,15.6,-0.25,125
686,2015-07-15,1519,144922,2261641,15.9,15.9,15.5,15.65,0.05,73
687,2015-07-16,1519,161500,2515250,15.75,15.75,15.45,15.75,0.1,65
688,2015-07-17,1519,52207,817879,15.7,15.75,15.6,15.65,-0.1,43
689,2015-07-20,1519,36052,563705,15.6,15.8,15.55,15.55,-0.1,31
690,2015-07-21,1519,168400,2597489,15.55,15.55,15.35,15.4,-0.15,77
691,2015-07-22,1519,65000,1004050,15.5,15.55,15.35,15.35,-0.05,45
692,2015-07-23,1519,157250,2419975,15.5,15.65,15.3,15.6,0.25,74
693,2015-07-24,1519,54000,835300,15.5,15.55,15.45,15.45,-0.15,18
694,2015-07-27,1519,349000,5392950,15.5,15.6,15.1,15.1,-0.35,91
695,2015-07-28,1519,446600,6610830,15.1,15.2,14.65,14.9,-0.2,196
696,2015-07-29,1519,133000,1977200,14.9,15.1,14.7,14.95,0.05,71
697,2015-07-30,1519,152037,2273155,15.0,15.1,14.8,15.1,0.15,76
698,2015-07-31,1519,57011,851362,15.05,15.05,14.85,14.85,-0.25,40
699,2015-08-03,1519,139109,2067756,14.85,15.25,14.6,15.25,0.4,79
700,2015-08-04,1519,104452,1559684,15.05,15.2,14.7,14.95,-0.3,55
701,2015-08-05,1519,92982,1375134,15.05,15.05,14.6,14.8,-0.15,68
702,2015-08-06,1519,142450,2108459,15.0,15.0,14.65,14.85,0.05,74
703,2015-08-07,1519,271600,3956310,14.7,14.85,14.3,14.6,-0.25,134
704,2015-08-10,1519,267000,4029550,15.1,15.25,14.9,15.2,0.6,143
705,2015-08-11,1519,136533,2057587,15.25,15.25,14.9,14.9,-0.3,94
706,2015-08-12,1519,133740,1981451,14.9,14.95,14.75,14.85,-0.05,49
707,2015-08-13,1519,108167,1609529,15.1,15.1,14.8,14.9,0.05,52
708,2015-08-14,1519,96700,1443460,15.0,15.05,14.8,14.85,-0.05,55
709,2015-08-17,1519,123500,1847149,14.95,15.15,14.85,14.95,0.1,60
710,2015-08-18,1519,181037,2710893,15.05,15.15,14.8,14.8,-0.15,71
711,2015-08-19,1519,311712,4582744,14.85,14.85,14.45,14.65,-0.15,139
712,2015-08-20,1519,171126,2499951,14.65,14.8,14.4,14.8,0.15,81
713,2015-08-21,1519,175248,2544508,14.7,14.7,14.4,14.55,-0.25,83
714,2015-08-24,1519,550485,7467897,14.3,14.3,13.15,13.5,-1.05,249
715,2015-08-25,1519,348100,4726620,13.3,14.05,13.25,13.65,0.15,146
716,2015-08-26,1519,156710,2140235,13.4,13.8,13.4,13.6,-0.05,90
717,2015-08-27,1519,191600,2565100,13.35,13.6,13.3,13.45,0.0,92
718,2015-08-28,1519,234100,3246345,13.6,14.0,13.55,14.0,0.55,96
719,2015-08-31,1519,84100,1172635,14.05,14.05,13.75,13.75,-0.25,39
720,2015-09-01,1519,97000,1339800,13.7,14.0,13.7,13.75,0.0,37
721,2015-09-02,1519,86674,1192517,13.65,14.0,13.6,13.8,0.05,45
722,2015-09-03,1519,69059,959770,13.85,14.15,13.8,13.95,0.15,41
723,2015-09-04,1519,160175,2253082,13.95,14.45,13.95,13.95,0.0,64
724,2015-09-07,1519,94100,1318750,13.9,14.2,13.9,14.0,0.05,39
725,2015-09-08,1519,51000,720050,14.0,14.2,14.0,14.2,0.2,28
726,2015-09-09,1519,131825,1880547,14.2,14.35,14.2,14.35,0.15,64
727,2015-09-10,1519,99000,1420150,14.3,14.45,14.2,14.3,-0.05,55
728,2015-09-11,1519,101302,1444738,14.25,14.45,14.2,14.25,-0.05,68
729,2015-09-14,1519,54933,778056,14.3,14.3,14.1,14.15,-0.1,41
730,2015-09-15,1519,122140,1742524,13.95,14.5,13.95,14.2,0.05,49
731,2015-09-16,1519,113050,1611310,14.2,14.4,14.2,14.3,0.1,27
732,2015-09-17,1519,186750,2700025,14.65,14.65,14.35,14.4,0.1,79
733,2015-09-18,1519,78659,1134355,14.4,14.55,14.35,14.4,0.0,40
734,2015-09-21,1519,96365,1365345,14.3,14.3,14.1,14.15,-0.25,43
735,2015-09-22,1519,176855,2502696,14.15,14.4,14.05,14.25,0.1,73
736,2015-09-23,1519,101190,1432137,14.25,14.25,14.05,14.15,-0.1,28
737,2015-09-24,1519,69080,967564,14.05,14.05,13.95,13.95,-0.2,32
738,2015-09-25,1519,45500,635950,13.95,14.15,13.9,14.1,0.15,20
739,2015-09-30,1519,34007,474396,14.0,14.1,13.85,13.9,-0.2,20
740,2015-10-01,1519,586100,8055740,13.95,14.0,13.5,13.85,-0.05,200
741,2015-10-02,1519,120050,1672292,13.85,14.0,13.8,13.9,0.05,49
742,2015-10-05,1519,105000,1470800,13.95,14.05,13.95,14.0,0.1,46
743,2015-10-06,1519,174037,2436314,14.1,14.1,13.9,14.0,0.0,61
744,2015-10-07,1519,1351486,20365533,14.1,15.4,14.0,15.4,1.4,486
745,2015-10-08,1519,466498,7077920,15.4,15.5,14.9,15.05,-0.35,224
746,2015-10-12,1519,363439,5472335,15.15,15.25,14.85,15.1,0.05,136
747,2015-10-13,1519,171137,2574055,15.15,15.2,14.95,15.1,0.0,77
748,2015-10-14,1519,106900,1603708,15.1,15.1,14.95,15.0,-0.1,54
749,2015-10-15,1519,194063,2901788,15.1,15.1,14.9,14.95,-0.05,92
750,2015-10-16,1519,344108,5228995,15.0,15.4,14.95,15.35,0.4,142
751,2015-10-19,1519,708860,11248150,15.65,16.2,15.65,15.75,0.4,304
752,2015-10-20,1519,153204,2393382,15.7,15.75,15.5,15.7,-0.05,99
753,2015-10-21,1519,452252,6893680,15.75,15.75,15.1,15.3,-0.4,191
754,2015-10-22,1519,175390,2685217,15.4,15.4,15.2,15.3,0.0,74
755,2015-10-23,1519,143629,2209121,15.3,15.5,15.25,15.4,0.1,71
756,2015-10-26,1519,695610,10883177,15.3,15.85,15.3,15.75,0.35,250
757,2015-10-27,1519,809610,12868549,15.85,16.0,15.75,15.95,0.2,266
758,2015-10-28,1519,726361,11501731,16.0,16.0,15.6,15.7,-0.25,243
759,2015-10-29,1519,309220,4827904,15.8,15.85,15.45,15.75,0.05,117
760,2015-10-30,1519,150000,2338850,15.75,15.75,15.35,15.65,-0.1,66
761,2015-11-02,1519,471250,7463136,15.7,16.05,15.7,15.8,0.15,180
762,2015-11-03,1519,190300,3002244,15.85,15.9,15.7,15.7,-0.1,112
763,2015-11-04,1519,316145,4989089,15.8,15.95,15.7,15.9,0.2,156
764,2015-11-05,1519,139300,2203710,15.9,15.95,15.75,15.75,-0.15,75
765,2015-11-06,1519,283060,4413036,15.8,15.8,15.5,15.55,-0.2,115
766,2015-11-09,1519,190193,2932361,15.55,15.55,15.35,15.4,-0.15,85
767,2015-11-10,1519,180010,2738302,15.3,15.3,15.1,15.15,-0.25,74
768,2015-11-11,1519,407323,6072747,15.1,15.3,14.8,14.8,-0.35,164
769,2015-11-12,1519,129000,1908699,14.8,14.9,14.7,14.85,0.05,62
770,2015-11-13,1519,80501,1189189,14.75,14.9,14.7,14.7,-0.15,52
771,2015-11-16,1519,103000,1499650,14.65,14.65,14.5,14.55,-0.15,36
772,2015-11-17,1519,51307,757962,14.85,14.9,14.7,14.75,0.2,39
773,2015-11-18,1519,132000,1933650,14.6,14.8,14.6,14.8,0.05,44
774,2015-11-19,1519,2336202,37141728,14.8,16.25,14.7,16.25,1.45,901
775,2015-11-20,1519,725009,11619289,16.1,16.25,15.85,15.9,-0.35,385
776,2015-11-23,1519,628551,9777011,16.0,16.0,15.45,15.45,-0.45,382
777,2015-11-24,1519,143500,2221450,15.5,15.6,15.4,15.4,-0.05,83
778,2015-11-25,1519,297565,4615516,15.5,15.8,15.3,15.3,-0.1,130
779,2015-11-26,1519,456487,6930430,15.4,15.5,14.95,14.95,-0.35,213
780,2015-11-27,1519,6160300,99924080,15.1,15.25,15.0,15.1,0.15,89
781,2015-11-30,1519,4391423,72394870,16.0,16.6,15.9,16.6,1.5,1329
782,2015-12-01,1519,1688082,27730176,16.6,16.7,16.1,16.2,-0.4,706
783,2015-12-02,1519,844606,13752556,16.35,16.45,16.15,16.15,-0.05,333
784,2015-12-03,1519,473000,7635700,16.25,16.35,16.0,16.25,0.1,222
785,2015-12-04,1519,4489659,77935992,16.4,16.45,16.05,16.15,-0.1,274
786,2015-12-07,1519,1594577,26463652,16.6,17.0,16.35,16.35,0.2,701
787,2015-12-08,1519,481981,7764395,16.3,16.35,16.0,16.05,-0.3,231
788,2015-12-09,1519,410868,6457154,16.15,16.15,15.55,15.6,-0.45,217
789,2015-12-10,1519,1853700,30182079,15.6,16.75,15.4,16.4,0.8,751
790,2015-12-11,1519,685415,10945398,16.2,16.25,15.75,16.0,-0.4,301
791,2015-12-14,1519,274267,4311040,15.6,15.85,15.55,15.8,-0.2,124
792,2015-12-15,1519,223000,3562550,16.0,16.2,15.8,15.8,0.0,117
793,2015-12-16,1519,305000,4837850,15.95,16.05,15.75,15.75,-0.05,115
794,2015-12-17,1519,923861,14958940,15.85,16.35,15.85,16.15,0.4,385
795,2015-12-18,1519,465792,7393611,16.0,16.15,15.75,15.9,-0.25,293
796,2015-12-21,1519,290050,4584287,15.9,15.9,15.7,15.8,-0.1,125
797,2015-12-22,1519,280613,4416823,15.9,15.9,15.65,15.7,-0.1,115
798,2015-12-23,1519,434208,6778144,15.8,15.8,15.5,15.5,-0.2,235
799,2015-12-24,1519,166150,2588767,15.65,15.7,15.5,15.5,0.0,86
800,2015-12-25,1519,207250,3222237,15.65,15.65,15.45,15.6,0.1,82
801,2015-12-28,1519,285060,4464386,15.45,15.8,15.45,15.7,0.1,86
802,2015-12-29,1519,225005,3485227,15.65,15.65,15.4,15.5,-0.2,104
803,2015-12-30,1519,183051,2832987,15.6,15.6,15.4,15.5,0.0,81
804,2015-12-31,1519,93010,1434804,15.4,15.55,15.35,15.35,-0.15,56
805,2016-01-04,1519,413687,6229655,15.4,15.45,14.85,14.85,-0.5,171
806,2016-01-05,1519,211225,3131540,14.8,14.95,14.65,14.8,-0.05,71
807,2016-01-06,1519,264075,3821385,14.85,14.85,13.65,14.55,-0.25,134
808,2016-01-07,1519,250750,3574848,14.55,14.55,14.1,14.4,-0.15,116
809,2016-01-08,1519,297020,4408296,14.85,14.95,14.65,14.85,0.45,161
810,2016-01-11,1519,112000,1653450,14.85,14.85,14.65,14.75,-0.1,70
811,2016-01-12,1519,132001,1949564,14.85,15.0,14.65,14.75,0.0,71
812,2016-01-13,1519,298327,4419121,14.75,15.0,14.75,15.0,0.25,120
813,2016-01-14,1519,1246215,19393732,14.9,15.9,14.75,15.6,0.6,598
814,2016-01-15,1519,505850,7747869,15.5,15.6,15.15,15.3,-0.3,258
815,2016-01-18,1519,1090560,17310298,15.0,16.25,14.9,15.85,0.55,558
816,2016-01-19,1519,312125,4924862,16.0,16.0,15.65,15.7,-0.15,175
817,2016-01-20,1519,304010,4709354,15.6,15.8,15.3,15.3,-0.4,154
818,2016-01-21,1519,180127,2740443,15.3,15.3,15.1,15.25,-0.05,107
819,2016-01-22,1519,132686,2018406,15.45,15.45,15.15,15.15,-0.1,86
820,2016-01-25,1519,114163,1760243,15.55,15.55,15.35,15.4,0.25,67
821,2016-01-26,1519,111250,1705175,15.4,15.4,15.25,15.35,-0.05,61
822,2016-01-27,1519,169911,2590255,15.4,15.4,15.15,15.15,-0.2,78
823,2016-01-28,1519,56213,857747,15.1,15.3,15.1,15.3,0.15,42
824,2016-01-29,1519,145000,2216400,15.3,15.4,15.15,15.35,0.05,75
825,2016-01-30,1519,203374,3180197,15.4,15.8,15.35,15.6,0.25,107
826,2016-02-01,1519,256100,3962390,15.7,15.7,15.35,15.45,-0.15,101
827,2016-02-02,1519,93000,1442700,15.5,15.6,15.4,15.5,0.05,51
828,2016-02-03,1519,185000,2848750,15.45,15.55,15.25,15.55,0.05,72
829,2016-02-15,1519,152867,2371251,15.45,15.6,15.3,15.5,-0.05,63
830,2016-02-16,1519,1978967,31926706,15.55,16.35,15.55,16.35,0.85,754
831,2016-02-17,1519,613344,9911938,16.4,16.45,16.0,16.15,-0.2,202
832,2016-02-18,1519,340164,5490606,16.25,16.3,16.0,16.3,0.15,170
833,2016-02-19,1519,1335710,22038286,16.4,16.65,16.3,16.3,0.0,504
834,2016-02-22,1519,400050,6460807,16.3,16.4,16.0,16.15,-0.15,173
835,2016-02-23,1519,1257749,20873457,16.45,16.8,16.4,16.5,0.35,532
836,2016-02-24,1519,371650,6073980,16.5,16.5,16.25,16.3,-0.2,152
837,2016-02-25,1519,316425,5168134,16.5,16.5,16.25,16.3,0.0,135
838,2016-02-26,1519,268172,4363435,16.35,16.4,16.2,16.3,0.0,114
839,2016-03-01,1519,250622,4097876,16.3,16.4,16.25,16.3,0.0,115
840,2016-03-02,1519,257280,4210564,16.35,16.45,16.3,16.4,0.1,113
841,2016-03-03,1519,221765,3627815,16.55,16.55,16.2,16.2,-0.2,138
842,2016-03-04,1519,237052,3855592,16.15,16.35,16.15,16.3,0.1,118
843,2016-03-07,1519,378950,6158094,16.35,16.4,16.2,16.2,-0.1,149
844,2016-03-08,1519,199418,3232521,16.3,16.3,16.15,16.25,0.05,105
845,2016-03-09,1519,946605,15648583,16.4,16.8,16.25,16.6,0.35,378
846,2016-03-10,1519,440293,7287989,16.6,16.75,16.35,16.4,-0.2,204
847,2016-03-11,1519,840500,13490699,16.3,16.3,15.85,16.05,-0.35,344
848,2016-03-14,1519,490901,7823080,16.1,16.15,15.85,15.85,-0.2,201
849,2016-03-15,1519,227292,3590605,15.85,16.0,15.7,15.7,-0.15,115
850,2016-03-16,1519,244750,3863386,15.65,15.95,15.65,15.85,0.15,94
851,2016-03-17,1519,218443,3478165,15.85,16.05,15.75,15.9,0.05,78
852,2016-03-18,1519,3407641,56900217,16.1,17.15,15.85,16.9,1.0,1318
853,2016-03-21,1519,688623,11494129,16.9,16.9,16.5,16.65,-0.25,302
854,2016-03-22,1519,369168,6071736,16.65,16.65,16.3,16.35,-0.3,163
855,2016-03-23,1519,272692,4449843,16.25,16.45,16.25,16.35,0.0,119
856,2016-03-24,1519,368250,5922200,16.1,16.2,16.05,16.1,-0.25,185
857,2016-03-25,1519,376276,6017037,16.05,16.15,15.9,16.0,-0.1,141
858,2016-03-28,1519,221879,3519193,16.05,16.05,15.8,15.85,-0.15,104
859,2016-03-29,1519,215400,3407830,15.75,15.95,15.75,15.8,-0.05,88
860,2016-03-30,1519,225412,3564759,15.8,15.9,15.75,15.9,0.1,89
861,2016-03-31,1519,777038,12553262,16.0,16.35,15.85,16.15,0.25,343
862,2016-04-01,1519,3720833,62536291,16.3,17.1,16.05,16.9,0.75,1339
863,2016-04-06,1519,1061138,17684450,16.7,16.9,16.5,16.7,-0.2,507
864,2016-04-07,1519,737441,12097437,16.7,16.75,16.25,16.25,-0.45,353
865,2016-04-08,1519,240001,3888616,16.15,16.3,16.1,16.1,-0.15,136
866,2016-04-11,1519,347200,5595950,16.3,16.3,16.05,16.1,0.0,174
867,2016-04-12,1519,602216,9647521,16.15,16.35,15.9,15.9,-0.2,207
868,2016-04-13,1519,191153,3060037,16.0,16.05,15.95,16.0,0.1,92
869,2016-04-14,1519,327956,5298490,16.25,16.25,16.05,16.15,0.15,148
870,2016-04-15,1519,322951,5249450,16.2,16.35,16.15,16.3,0.15,133
871,2016-04-18,1519,1784473,29661054,16.3,16.85,16.3,16.6,0.3,720
872,2016-04-19,1519,620700,10141974,16.45,16.55,16.25,16.25,-0.35,249
873,2016-04-20,1519,435383,6995189,16.25,16.3,15.9,15.95,-0.3,199
874,2016-04-21,1519,232450,3713004,16.0,16.05,15.95,15.95,0.0,109
875,2016-04-22,1519,415431,6570459,15.95,16.0,15.7,15.8,-0.15,177
876,2016-04-25,1519,272165,4311481,16.1,16.1,15.7,15.8,0.0,110
877,2016-04-26,1519,120757,1915259,15.8,15.95,15.8,15.95,0.15,66
878,2016-04-27,1519,225472,3561983,15.85,15.85,15.75,15.8,-0.15,83
879,2016-04-28,1519,212600,3338800,15.9,16.0,15.6,15.6,-0.2,94
880,2016-04-29,1519,585026,8978141,15.55,15.55,15.2,15.2,-0.4,225
881,2016-05-03,1519,514622,7703717,15.5,15.5,14.55,14.95,-0.25,196
882,2016-05-04,1519,188000,2796450,14.95,15.0,14.8,14.8,-0.15,63
883,2016-05-05,1519,381105,5585892,15.0,15.0,14.5,14.65,-0.15,167
884,2016-05-06,1519,120063,1772076,14.65,14.85,14.6,14.75,0.1,53
885,2016-05-09,1519,151100,2236370,14.75,14.85,14.75,14.75,0.0,61
886,2016-05-10,1519,472974,7294351,15.1,15.7,15.1,15.35,0.6,247
887,2016-05-11,1519,277000,4257100,15.6,15.7,15.25,15.3,-0.05,98
888,2016-05-12,1519,208600,3155340,15.15,15.35,15.0,15.0,-0.3,85
889,2016-05-13,1519,211050,3151890,15.05,15.15,14.85,14.9,-0.1,77
890,2016-05-16,1519,545000,7930350,14.7,14.8,14.25,14.7,-0.2,212
891,2016-05-17,1519,195000,2883600,14.6,15.0,14.55,15.0,0.3,92
892,2016-05-18,1519,77139,1152427,14.9,15.0,14.85,14.95,-0.05,33
893,2016-05-19,1519,157283,2353172,14.9,15.15,14.75,15.15,0.2,66
894,2016-05-20,1519,123101,1865085,15.1,15.3,14.95,15.3,0.15,58
895,2016-05-23,1519,357000,5500000,15.25,15.6,15.15,15.6,0.3,132
896,2016-05-24,1519,239010,3712555,15.3,15.6,15.3,15.6,0.0,94
897,2016-05-25,1519,268804,4181880,15.6,15.7,15.45,15.45,-0.15,104
898,2016-05-26,1519,83001,1287115,15.55,15.55,15.45,15.45,0.0,40
899,2016-05-27,1519,182000,2803050,15.45,15.5,15.3,15.35,-0.1,78
900,2016-05-30,1519,170000,2614900,15.4,15.45,15.35,15.4,0.05,77
901,2016-05-31,1519,265500,4122849,15.45,15.6,15.45,15.55,0.15,100
902,2016-06-01,1519,262500,4057649,15.45,15.55,15.4,15.45,-0.1,102
903,2016-06-02,1519,90000,1387500,15.45,15.5,15.35,15.35,-0.1,47
904,2016-06-03,1519,71400,1100920,15.4,15.45,15.4,15.4,0.05,45
905,2016-06-04,1519,211157,3306741,15.5,15.75,15.5,15.6,0.2,117
906,2016-06-06,1519,566607,8879227,15.6,15.85,15.55,15.55,-0.05,252
907,2016-06-07,1519,141487,2203198,15.55,15.7,15.55,15.55,0.0,61
908,2016-06-08,1519,177151,2745175,15.65,15.65,15.45,15.45,-0.1,82
909,2016-06-13,1519,198100,3037275,15.4,15.4,15.25,15.25,-0.2,86
910,2016-06-14,1519,185995,2861122,15.3,15.5,15.3,15.4,0.15,59
911,2016-06-15,1519,185253,2834570,15.35,15.4,15.25,15.4,0.0,58
912,2016-06-16,1519,155207,2382896,15.4,15.55,15.25,15.25,-0.15,55
913,2016-06-17,1519,134050,2052610,15.45,15.45,15.25,15.25,0.0,55
914,2016-06-20,1519,231000,3544550,15.5,15.5,15.25,15.3,0.05,79
915,2016-06-21,1519,83292,1279217,15.35,15.55,15.3,15.35,0.05,42
916,2016-06-22,1519,190707,2928017,15.5,15.5,15.3,15.45,0.1,95
917,2016-06-23,1519,120337,1843788,15.35,15.35,15.3,15.3,-0.15,44
918,2016-06-24,1519,301180,4525622,15.35,15.35,14.75,14.9,-0.4,138
919,2016-06-27,1519,120200,1797250,14.85,15.25,14.8,15.05,0.15,50
920,2016-06-28,1519,102250,1533675,14.95,15.1,14.9,14.95,-0.1,62
921,2016-06-29,1519,164670,2486200,15.1,15.2,15.05,15.1,0.15,58
922,2016-06-30,1519,123486,1875788,15.3,15.3,15.15,15.15,0.05,59
923,2016-07-01,1519,152705,2311825,15.15,15.2,15.05,15.1,-0.05,84
924,2016-07-04,1519,119391,1815091,15.15,15.3,15.1,15.3,0.2,65
925,2016-07-05,1519,189385,2915290,15.3,15.5,15.3,15.35,0.05,88
926,2016-07-06,1519,235017,3632961,15.35,15.55,15.3,15.45,0.1,108
927,2016-07-07,1519,356719,5551043,15.6,15.65,15.4,15.55,0.1,119
928,2016-07-11,1519,447528,7037984,15.8,15.95,15.6,15.7,0.15,151
929,2016-07-12,1519,400430,6271025,15.7,15.75,15.55,15.7,0.0,188
930,2016-07-13,1519,324051,4926475,15.2,15.3,15.1,15.15,0.0,153
931,2016-07-14,1519,136940,2086287,15.15,15.3,15.15,15.25,0.1,67
932,2016-07-15,1519,148100,2256164,15.25,15.35,15.2,15.2,-0.05,72
933,2016-07-18,1519,232733,3548904,15.4,15.4,15.2,15.2,0.0,82
934,2016-07-19,1519,222677,3385170,15.35,15.4,15.1,15.15,-0.05,91
935,2016-07-20,1519,91550,1389832,15.15,15.25,15.15,15.2,0.05,50
936,2016-07-21,1519,105344,1609578,15.3,15.4,15.2,15.25,0.05,61
937,2016-07-22,1519,253053,3894451,15.15,15.55,15.15,15.35,0.1,107
938,2016-07-25,1519,264700,4060424,15.4,15.5,15.25,15.25,-0.1,81
939,2016-07-26,1519,205088,3115526,15.25,15.25,15.15,15.15,-0.1,71
940,2016-07-27,1519,349920,5366024,15.25,15.45,15.25,15.35,0.2,116
941,2016-07-28,1519,227500,3495223,15.35,15.45,15.35,15.35,0.0,71
942,2016-07-29,1519,183143,2814187,15.35,15.4,15.3,15.4,0.05,70
943,2016-08-01,1519,387157,5966759,15.35,15.5,15.35,15.4,0.0,108
944,2016-08-02,1519,238000,3672100,15.45,15.5,15.35,15.4,0.0,83
945,2016-08-03,1519,216008,3321571,15.35,15.4,15.35,15.4,0.0,68
946,2016-08-04,1519,213180,3291472,15.45,15.5,15.4,15.45,0.05,76
947,2016-08-05,1519,223266,3443019,15.45,15.5,15.35,15.35,-0.1,98
948,2016-08-08,1519,115500,1785200,15.5,15.5,15.4,15.5,0.15,53
949,2016-08-09,1519,898208,14131614,15.75,15.8,15.6,15.8,0.3,339
950,2016-08-10,1519,543457,8526678,15.8,15.8,15.6,15.65,-0.15,223
951,2016-08-11,1519,275295,4324650,15.7,15.8,15.6,15.7,0.05,121
952,2016-08-12,1519,228390,3567994,15.75,15.75,15.55,15.55,-0.15,95
953,2016-08-15,1519,361759,5582637,15.55,15.7,15.3,15.5,-0.05,127
954,2016-08-16,1519,94257,1460270,15.5,15.55,15.45,15.5,0.0,37
955,2016-08-17,1519,1553756,24544275,15.45,16.0,15.35,15.95,0.45,572
956,2016-08-18,1519,1623790,26344345,16.0,16.45,15.8,16.3,0.35,593
957,2016-08-19,1519,483231,7793196,16.3,16.3,16.0,16.05,-0.25,201
958,2016-08-22,1519,488605,7745235,16.05,16.05,15.7,15.75,-0.3,206
959,2016-08-23,1519,261350,4133180,15.75,15.9,15.75,15.9,0.15,87
960,2016-08-24,1519,343000,5506800,16.1,16.2,15.95,15.95,0.05,147
961,2016-08-25,1519,223964,3567326,16.0,16.0,15.85,15.95,0.0,90
962,2016-08-26,1519,2178136,35782756,16.1,16.65,16.1,16.6,0.65,817
963,2016-08-29,1519,1400221,23369218,16.75,16.9,16.55,16.7,0.1,448
964,2016-08-30,1519,527498,8737540,16.7,16.7,16.4,16.5,-0.2,193
965,2016-08-31,1519,524556,8595004,16.45,16.5,16.3,16.35,-0.15,191
966,2016-09-01,1519,398917,6477455,16.35,16.35,16.2,16.25,-0.1,157
967,2016-09-02,1519,249008,4055779,16.25,16.55,16.2,16.3,0.05,104
968,2016-09-05,1519,364627,5930319,16.4,16.45,16.2,16.35,0.05,130
969,2016-09-06,1519,438074,7117198,16.35,16.35,16.2,16.25,-0.1,137
970,2016-09-07,1519,582921,9590944,16.2,16.7,16.2,16.6,0.35,230
971,2016-09-08,1519,5563722,98748828,16.55,18.25,16.5,17.95,1.35,1952
972,2016-09-09,1519,2822792,50936089,18.05,18.3,17.8,18.2,0.25,1153
973,2016-09-10,1519,1146140,20387147,17.65,17.95,17.6,17.85,-0.35,435
974,2016-09-12,1519,4330853,79825671,18.0,18.75,17.95,18.3,0.45,1685
975,2016-09-13,1519,1377112,24683596,18.2,18.25,17.7,17.75,-0.55,572
976,2016-09-14,1519,3329250,61123750,17.85,18.75,17.8,18.1,0.35,1543
977,2016-09-19,1519,4381379,83869552,18.4,19.65,18.4,19.25,1.15,2015
978,2016-09-20,1519,5167713,101954635,19.45,20.2,19.1,19.3,0.05,2221
979,2016-09-21,1519,1851974,36023693,19.45,19.75,19.3,19.5,0.2,750
980,2016-09-22,1519,2026032,39058608,19.8,19.8,18.8,19.15,-0.35,912
981,2016-09-23,1519,1916989,37239033,19.3,19.65,19.2,19.4,0.25,716
982,2016-09-26,1519,1176534,22483668,19.3,19.4,18.9,19.05,-0.35,480
983,2016-09-29,1519,1304559,24922108,19.4,19.4,18.8,18.8,-0.25,476
984,2016-09-30,1519,1722488,31793078,18.8,18.9,18.2,18.4,-0.4,728
985,2016-10-03,1519,1130260,20784886,18.5,18.7,18.0,18.6,0.2,527
986,2016-10-04,1519,768677,14371458,18.65,18.85,18.5,18.85,0.25,369
987,2016-10-05,1519,823250,15285460,18.85,18.9,18.4,18.45,-0.4,310
988,2016-10-06,1519,2606776,50003846,18.45,19.6,18.4,19.35,0.9,1125
989,2016-10-07,1519,4613165,90040932,19.3,20.3,18.6,18.85,-0.5,1972
990,2016-10-11,1519,2369580,42963340,18.95,19.05,17.75,18.1,-0.75,832
991,2016-10-12,1519,1744500,30746073,17.6,18.05,17.1,17.7,-0.4,745
992,2016-10-13,1519,703991,12347143,17.5,17.9,17.35,17.4,-0.3,329
993,2016-10-14,1519,761500,13083172,17.35,17.5,17.0,17.2,-0.2,341
994,2016-10-17,1519,569000,9851850,17.35,17.6,16.95,17.45,0.25,255
995,2016-10-18,1519,373529,6566057,17.5,17.75,17.35,17.65,0.2,193
996,2016-10-19,1519,339281,6003873,17.65,17.8,17.6,17.7,0.05,157
997,2016-10-20,1519,384000,6742750,17.8,17.8,17.45,17.6,-0.1,178
998,2016-10-21,1519,219301,3859667,17.5,17.8,17.5,17.5,-0.1,112
999,2016-10-24,1519,1172000,21151250,17.55,18.35,17.55,18.05,0.55,591
1000,2016-10-25,1519,307457,5477938,18.0,18.0,17.75,17.75,-0.3,131
1001,2016-10-26,1519,222999,3936431,17.7,17.75,17.55,17.65,-0.1,128
1002,2016-10-27,1519,259465,4584160,17.65,17.75,17.6,17.65,0.0,119
1003,2016-10-28,1519,302537,5313247,17.5,17.9,17.45,17.6,-0.05,145
1004,2016-10-31,1519,235755,4081773,17.5,17.5,17.2,17.35,-0.25,139
