,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
313,2013-12-06,2330,25358888,2629648379,103.0,104.5,103.0,103.0,-1.0,5835
314,2013-12-09,2330,23971547,2508093125,104.0,105.0,104.0,105.0,2.0,5324
315,2013-12-10,2330,22935827,2395317608,104.5,105.0,104.0,104.0,-1.0,4643
316,2013-12-11,2330,24614282,2572981941,103.5,105.0,103.5,105.0,1.0,7385
317,2013-12-12,2330,18536758,1918939414,104.5,104.5,103.0,103.0,-2.0,5445
318,2013-12-13,2330,28297055,2910409165,102.5,103.5,102.5,102.5,-0.5,7034
319,2013-12-16,2330,18772079,1920338558,102.5,103.0,102.0,102.0,-0.5,6032
320,2013-12-17,2330,26232839,2719517917,103.0,104.5,103.0,103.5,1.5,6356
321,2013-12-18,2330,66102080,6714534840,102.5,103.0,101.0,101.0,-2.5,15072
322,2013-12-19,2330,27824774,2839659307,102.0,103.0,101.5,102.5,1.5,6192
323,2013-12-20,2330,37618688,3848115676,101.5,103.5,101.5,102.0,-0.5,8353
324,2013-12-23,2330,28393645,2950613229,103.0,104.5,103.0,104.0,2.0,6994
325,2013-12-24,2330,14079188,1454251243,104.0,104.0,103.0,103.0,-1.0,3724
326,2013-12-25,2330,9789067,1008674401,102.5,103.5,102.5,103.0,0.0,2848
327,2013-12-26,2330,6793911,704185262,103.0,104.0,103.0,104.0,1.0,1135
328,2013-12-27,2330,24135217,2507210568,103.5,104.5,103.0,104.5,0.5,5626
329,2013-12-30,2330,44280098,4659244781,104.0,106.0,104.0,106.0,1.5,10564
330,2013-12-31,2330,24484653,2582678065,105.5,106.0,105.0,105.5,-0.5,6632
331,2014-01-02,2330,15133724,1578860796,105.0,105.5,103.5,104.5,-1.0,4136
332,2014-01-03,2330,41160529,4220062918,103.0,103.0,102.0,102.5,-2.0,8524
333,2014-01-06,2330,23729719,2432745661,102.0,103.0,102.0,102.5,0.0,4874
334,2014-01-07,2330,18803694,1907188388,102.5,103.0,102.0,102.0,-0.5,5529
335,2014-01-08,2330,30933475,3209563219,103.0,104.5,102.5,104.0,2.0,7305
336,2014-01-09,2330,64221769,6522626520,102.5,103.0,100.5,101.0,-3.0,19873
337,2014-01-10,2330,36289948,3703540624,102.0,102.5,101.5,102.0,1.0,7619
338,2014-01-13,2330,22080716,2273073754,103.0,103.5,102.5,103.0,1.0,6282
339,2014-01-14,2330,21718294,2237629782,102.5,103.5,102.0,103.5,0.5,5256
340,2014-01-15,2330,54458036,5722578780,104.0,106.0,104.0,105.0,1.5,15415
341,2014-01-16,2330,49601100,5301040094,106.0,107.5,106.0,107.0,2.0,16279
342,2014-01-17,2330,55767194,6014453565,108.0,108.5,107.0,107.5,0.5,15038
343,2014-01-20,2330,24299123,2622482683,107.0,108.5,107.0,107.5,0.0,8533
344,2014-01-21,2330,25121036,2695028292,108.5,108.5,106.0,106.5,-1.0,6334
345,2014-01-22,2330,28726849,3065077343,106.0,107.5,106.0,107.5,1.0,7549
346,2014-01-23,2330,28308805,3055374935,108.5,108.5,107.5,107.5,0.0,7461
347,2014-01-24,2330,34059356,3671261247,107.0,108.5,107.0,108.0,0.5,8172
348,2014-01-27,2330,65271057,6848753986,106.0,106.5,104.0,105.0,-3.0,17118
349,2014-02-05,2330,147198405,14922299001,102.0,102.0,100.5,100.5,-4.5,37866
350,2014-02-06,2330,73840243,7540841366,101.0,103.0,101.0,102.0,1.5,16321
351,2014-02-07,2330,54185812,5628604948,103.5,104.5,103.0,104.0,2.0,14854
352,2014-02-10,2330,26243521,2725145903,104.0,104.5,103.0,103.0,-1.0,7897
353,2014-02-11,2330,23523880,2436083720,104.5,105.0,104.0,104.5,1.5,6947
354,2014-02-12,2330,25305882,2661441170,105.0,105.5,104.5,105.0,0.5,7138
355,2014-02-13,2330,19625423,2067832915,105.0,106.0,105.0,105.0,0.0,5781
356,2014-02-14,2330,42737744,4578772108,106.5,107.5,106.5,107.5,2.5,14580
357,2014-02-17,2330,34368373,3714458464,108.0,108.5,107.5,108.5,1.0,11664
358,2014-02-18,2330,22289965,2403989204,108.5,108.5,107.5,108.0,-0.5,5778
359,2014-02-19,2330,28886535,3102602484,108.0,108.0,107.0,108.0,0.0,7006
360,2014-02-20,2330,28469515,3029358090,106.5,107.0,106.0,106.5,-1.5,6646
361,2014-02-21,2330,31505340,3381313380,107.0,107.5,107.0,107.5,1.0,7819
362,2014-02-24,2330,32057819,3435891697,107.5,108.0,106.0,107.0,-0.5,6992
363,2014-02-25,2330,34350129,3685266810,107.5,108.0,106.5,108.0,1.0,6570
364,2014-02-26,2330,34982996,3762870072,107.5,108.0,107.0,107.5,-0.5,5182
365,2014-02-27,2330,49352141,5323712132,107.5,108.0,107.5,108.0,0.5,7531
366,2014-03-03,2330,62467129,6706761665,108.0,108.0,106.5,108.0,0.0,10046
367,2014-03-04,2330,48939593,5273707058,108.0,108.0,107.5,107.5,-0.5,9493
368,2014-03-05,2330,55447701,6074004809,108.5,110.0,108.5,110.0,2.5,16511
369,2014-03-06,2330,72622868,8142187484,110.0,113.5,110.0,113.0,3.0,18144
370,2014-03-07,2330,66916749,7649451186,114.0,115.0,113.5,114.5,1.5,17219
371,2014-03-10,2330,38430338,4354521623,114.5,114.5,112.5,113.0,-1.5,9237
372,2014-03-11,2330,29182885,3324036739,113.5,114.5,113.5,114.0,1.0,9133
373,2014-03-12,2330,18414771,2073574352,112.5,113.0,112.0,113.0,-1.0,5218
374,2014-03-13,2330,59080824,6890677534,116.5,117.5,115.5,116.5,3.5,16969
375,2014-03-14,2330,47105032,5396134366,115.0,115.5,114.0,115.0,-1.5,12132
376,2014-03-17,2330,33910334,3854652365,114.5,115.0,113.0,114.0,-1.0,8995
377,2014-03-18,2330,37517456,4285097984,114.5,115.0,113.5,114.5,0.5,7396
378,2014-03-19,2330,35237094,4023833316,114.5,115.0,113.5,114.5,0.0,6589
379,2014-03-20,2330,46512209,5232891154,113.0,113.5,112.0,112.0,-2.5,13078
380,2014-03-21,2330,60438012,6807696918,114.0,114.0,112.0,112.5,0.5,7294
381,2014-03-24,2330,29607569,3320400583,111.5,112.5,111.5,112.5,0.0,7098
382,2014-03-25,2330,38070794,4291636589,111.5,113.5,111.5,113.5,1.0,6933
383,2014-03-26,2330,45234160,5211750315,115.5,116.0,114.5,115.5,2.0,12860
384,2014-03-27,2330,31399282,3609273026,114.5,116.0,114.0,116.0,0.5,8641
385,2014-03-28,2330,43794489,5107684713,116.0,117.5,115.5,117.5,1.5,12521
386,2014-03-31,2330,47146441,5550959038,118.0,118.5,116.5,118.5,1.0,8839
387,2014-04-01,2330,40636462,4834224978,119.0,119.5,118.5,119.5,1.0,12571
388,2014-04-02,2330,43684651,5238971816,120.5,121.0,119.0,120.0,0.5,9400
389,2014-04-03,2330,37000420,4374998060,118.5,119.0,117.5,118.5,-1.5,10198
390,2014-04-07,2330,45254843,5305535631,117.5,118.0,116.5,117.5,-1.0,11316
391,2014-04-08,2330,43894168,5173993549,117.0,119.5,117.0,119.0,1.5,9396
392,2014-04-09,2330,29648114,3548296766,119.5,120.0,119.0,119.0,0.0,8284
393,2014-04-10,2330,27215773,3243663187,119.0,119.5,118.5,119.5,0.5,7229
394,2014-04-11,2330,34847792,4153152840,118.5,120.0,118.0,120.0,0.5,7639
395,2014-04-14,2330,31053034,3738450410,120.0,121.0,120.0,120.5,0.5,8739
396,2014-04-15,2330,29397114,3579955408,121.5,122.5,121.0,122.5,2.0,9839
397,2014-04-16,2330,51075652,6208178396,121.5,122.5,121.0,121.0,-1.5,10989
398,2014-04-17,2330,36418501,4374322920,120.5,121.5,119.0,120.0,-1.0,9152
399,2014-04-18,2330,32921335,4023630870,122.5,123.0,121.0,123.0,3.0,9515
400,2014-04-21,2330,24162522,2938646120,122.0,122.0,121.0,121.5,-1.5,5868
401,2014-04-22,2330,27034052,3282075077,121.0,122.5,120.5,121.5,0.0,5886
402,2014-04-23,2330,34358023,4181126643,123.0,123.0,120.5,121.0,-0.5,8145
403,2014-04-24,2330,25524592,3080805399,121.0,121.0,120.0,121.0,0.0,6289
404,2014-04-25,2330,49438252,5889185811,121.0,121.0,118.0,118.5,-2.5,11457
405,2014-04-28,2330,28068430,3344699670,118.5,120.0,117.5,119.0,0.5,7030
406,2014-04-29,2330,21811790,2618945800,120.5,121.0,119.0,120.5,1.5,4991
407,2014-04-30,2330,44124133,5237519729,120.0,120.5,117.0,118.5,-2.0,9169
408,2014-05-02,2330,45030119,5324516642,119.0,119.5,117.0,118.0,-0.5,9573
409,2014-05-05,2330,28887828,3374584476,117.5,118.0,116.0,117.0,-1.0,8961
410,2014-05-06,2330,27525257,3247099826,117.0,119.0,116.5,118.0,1.0,5217
411,2014-05-07,2330,33276563,3931216686,118.0,119.0,117.5,118.5,0.5,6945
412,2014-05-08,2330,30096125,3594265403,119.5,120.0,119.0,119.5,1.0,5599
413,2014-05-09,2330,23287585,2785144700,120.0,120.0,119.0,120.0,0.5,6405
414,2014-05-12,2330,37048901,4390300238,119.5,120.0,117.5,118.5,-1.5,6664
415,2014-05-13,2330,24046010,2894574200,120.0,121.0,119.5,120.5,2.0,7767
416,2014-05-14,2330,32903344,3991162751,121.0,122.0,120.5,122.0,1.5,9719
417,2014-05-15,2330,16813508,2040805195,121.0,122.0,120.5,122.0,0.0,5040
418,2014-05-16,2330,28679719,3497688718,122.0,123.0,121.0,122.0,0.0,7047
419,2014-05-19,2330,20829956,2524459168,122.0,122.5,121.0,121.0,-1.0,5325
420,2014-05-20,2330,25402168,3088614323,122.0,122.0,121.0,121.0,0.0,7109
421,2014-05-21,2330,24218702,2935442563,122.0,122.0,120.5,120.5,-0.5,6337
422,2014-05-22,2330,26336625,3198768892,121.5,122.0,121.0,122.0,1.5,5227
423,2014-05-23,2330,31778175,3866486107,121.0,122.5,121.0,122.0,0.0,6260
424,2014-05-26,2330,19854258,2439783565,123.0,123.5,122.0,123.0,1.0,7319
425,2014-05-27,2330,18301066,2259936878,122.5,124.0,122.5,123.5,0.5,6092
426,2014-05-28,2330,37799997,4658742565,124.0,124.0,122.5,124.0,0.5,8443
427,2014-05-29,2330,43079080,5267063156,123.5,124.0,121.5,122.0,-2.0,9131
428,2014-05-30,2330,69113681,8318164317,122.0,122.5,119.5,119.5,-2.5,10342
429,2014-06-03,2330,40522053,4915125996,120.0,122.5,120.0,122.5,3.0,10640
430,2014-06-04,2330,33486050,4136552150,123.5,124.0,123.0,123.5,1.0,8162
431,2014-06-05,2330,19558349,2397329714,123.0,123.5,121.5,123.0,-0.5,4842
432,2014-06-06,2330,19282324,2364596528,123.5,123.5,122.0,122.5,-0.5,4910
433,2014-06-09,2330,19730824,2424539886,122.5,123.5,122.5,123.0,0.5,5157
434,2014-06-10,2330,26661384,3298134327,123.0,124.5,122.5,124.5,1.5,6557
435,2014-06-11,2330,27990426,3479529424,124.0,125.0,123.5,125.0,0.5,6589
436,2014-06-12,2330,22300962,2755883265,124.0,124.0,123.0,123.5,-1.5,5812
437,2014-06-13,2330,17197521,2117623583,123.0,123.5,122.5,123.0,-0.5,4424
438,2014-06-16,2330,13737288,1691353424,122.5,124.0,122.5,124.0,1.0,5010
439,2014-06-17,2330,20568681,2557854737,124.0,125.0,123.0,125.0,1.0,6971
440,2014-06-18,2330,38103408,4778941290,125.0,126.5,124.0,125.5,0.5,8642
441,2014-06-19,2330,25211563,3163386515,124.5,126.0,124.5,126.0,0.5,5043
442,2014-06-20,2330,31589978,3951298152,126.5,127.0,124.0,124.5,-1.5,5267
443,2014-06-23,2330,25147462,3108562826,125.0,125.5,123.0,123.0,-1.5,6320
444,2014-06-24,2330,36234466,4451530440,123.0,123.5,122.0,123.0,0.0,8507
445,2014-06-25,2330,31028964,3835858072,123.0,124.5,123.0,123.5,0.5,7395
446,2014-06-26,2330,33938460,4216435800,124.5,125.0,123.5,124.5,1.0,5578
447,2014-06-27,2330,44450355,5576193375,125.0,126.5,124.0,125.5,1.0,9021
448,2014-06-30,2330,38191504,4827284804,126.0,127.0,125.0,126.5,1.0,7469
449,2014-07-01,2330,33022537,4220113199,126.5,128.5,126.0,128.0,1.5,7806
450,2014-07-02,2330,51623745,6784671858,129.5,132.5,129.0,132.5,4.5,13133
451,2014-07-03,2330,41188579,5481357096,131.5,135.0,130.5,134.5,2.0,12822
452,2014-07-04,2330,44516194,5982542686,133.5,136.0,132.0,135.0,0.5,13513
453,2014-07-07,2330,32207808,4359167895,134.5,136.0,132.5,136.0,1.0,10456
454,2014-07-08,2330,36299510,4898844484,135.5,136.0,134.0,134.5,-1.5,7852
455,2014-07-09,2330,39336800,5286821200,133.5,135.0,133.5,134.0,-0.5,10775
456,2014-07-10,2330,51132233,6904690475,134.5,136.0,134.5,134.5,0.5,9008
457,2014-07-11,2330,43513681,5946107116,136.0,138.0,135.5,136.5,2.0,11824
458,2014-07-14,2330,46818367,6256723781,134.5,134.5,132.5,132.5,0.0,14589
459,2014-07-15,2330,37976398,5061898434,133.0,134.0,132.5,133.0,0.5,8483
460,2014-07-16,2330,42072768,5539818008,133.0,133.5,130.0,130.5,-2.5,10001
461,2014-07-17,2330,138665459,17243062335,125.0,125.5,123.0,124.5,-6.0,34866
462,2014-07-18,2330,97366229,11985660029,121.5,124.0,121.5,123.5,-1.0,21786
463,2014-07-21,2330,58994337,7298292910,124.0,124.5,122.5,123.5,0.0,15070
464,2014-07-22,2330,53307488,6611629704,123.5,125.0,122.5,124.5,1.0,12061
465,2014-07-24,2330,66041379,8233198975,124.5,125.0,124.0,125.0,0.5,12534
466,2014-07-25,2330,31609284,3901955314,124.5,125.0,122.5,123.0,-2.0,11359
467,2014-07-28,2330,43514580,5296514760,122.0,122.5,121.0,121.5,-1.5,13121
468,2014-07-29,2330,40749556,5009947804,122.5,124.0,122.0,124.0,2.5,11381
469,2014-07-30,2330,32428969,4031742597,123.5,125.0,123.0,124.5,0.5,7029
470,2014-07-31,2330,44806071,5461570662,124.0,124.0,121.0,121.0,-3.5,13163
471,2014-08-01,2330,61873796,7431852976,120.0,121.0,119.5,120.0,-1.0,13006
472,2014-08-04,2330,39730078,4849122094,120.0,123.5,120.0,123.5,3.5,8471
473,2014-08-05,2330,61536941,7427621354,122.5,122.5,119.5,119.5,-4.0,15190
474,2014-08-06,2330,38043400,4574500402,119.0,121.5,119.0,120.5,1.0,9762
475,2014-08-07,2330,30079734,3630553139,120.5,121.5,119.5,121.5,1.0,8143
476,2014-08-08,2330,35170150,4226147039,120.5,121.0,119.5,120.5,-1.0,7307
477,2014-08-11,2330,42993969,5176984237,120.0,121.0,119.5,120.5,0.0,10623
478,2014-08-12,2330,32278863,3916887825,121.0,122.0,120.5,121.5,1.0,7524
479,2014-08-13,2330,39837469,4865692921,121.0,123.5,120.5,122.5,1.0,8735
480,2014-08-14,2330,32955917,4076947208,123.5,124.0,123.0,124.0,1.5,9499
481,2014-08-15,2330,19189066,2379577684,124.5,125.0,123.0,124.0,0.0,4823
482,2014-08-18,2330,14766724,1822155852,124.0,124.0,122.5,123.0,-1.0,3958
483,2014-08-19,2330,31922961,3971298664,124.0,125.0,123.5,124.0,1.0,8062
484,2014-08-20,2330,28975007,3630457375,125.0,125.5,124.5,125.5,1.5,9137
485,2014-08-21,2330,23089886,2874689300,126.0,126.0,124.0,124.5,-1.0,7165
486,2014-08-22,2330,42775096,5361134500,124.5,126.0,123.5,125.5,1.0,10719
487,2014-08-25,2330,21107047,2644467685,125.5,126.0,125.0,125.0,-0.5,5152
488,2014-08-26,2330,30428415,3799853140,125.0,125.5,124.0,124.5,-0.5,6140
489,2014-08-27,2330,36839048,4624363500,125.5,126.0,124.5,125.5,1.0,8829
490,2014-08-28,2330,21759522,2719379450,126.0,126.0,124.5,125.0,-0.5,5251
491,2014-08-29,2330,28358752,3524840748,124.5,125.0,124.0,124.0,-1.0,4468
492,2014-09-01,2330,37523903,4781100964,125.0,128.5,125.0,128.5,4.5,13072
493,2014-09-02,2330,20057329,2537914440,128.0,128.0,125.5,126.0,-2.5,6797
494,2014-09-03,2330,24642146,3130801079,127.0,128.0,125.5,128.0,2.0,7148
495,2014-09-04,2330,22110294,2807139114,128.0,128.0,126.0,127.5,-0.5,6492
496,2014-09-05,2330,20128089,2547458803,128.5,128.5,125.5,127.0,-0.5,6377
497,2014-09-09,2330,24359374,3094467478,127.5,127.5,126.5,127.0,0.0,5122
498,2014-09-10,2330,29718910,3704045310,126.0,126.0,124.0,125.0,-2.0,9929
499,2014-09-11,2330,24328911,3053093835,126.0,126.0,125.0,125.0,0.0,9292
500,2014-09-12,2330,20299517,2511970309,124.5,125.0,123.0,123.0,-2.0,7012
501,2014-09-15,2330,19643901,2412393245,122.5,123.5,122.0,123.5,0.5,5926
502,2014-09-16,2330,19248402,2362531446,123.0,123.0,122.0,122.5,-1.0,4550
503,2014-09-17,2330,24018511,2981376096,123.5,125.0,123.0,124.5,2.0,6056
504,2014-09-18,2330,14791473,1842073367,124.5,125.0,123.5,125.0,0.5,3768
505,2014-09-19,2330,30781855,3855838875,125.5,126.0,125.0,125.0,0.0,6541
506,2014-09-22,2330,40658970,4980563150,124.0,124.0,122.0,122.0,-3.0,12386
507,2014-09-23,2330,16208733,1988554659,123.0,123.5,122.0,122.5,0.5,4520
508,2014-09-24,2330,28552866,3506255498,122.0,124.0,122.0,123.0,0.5,8362
509,2014-09-25,2330,23840728,2918138416,123.0,124.0,121.5,122.0,-1.0,7472
510,2014-09-26,2330,25408337,3076869614,121.0,121.5,120.5,121.0,-1.0,7565
511,2014-09-29,2330,55071604,6646680084,122.0,122.0,120.0,120.5,-0.5,8787
512,2014-09-30,2330,52027003,6244964032,120.0,121.0,119.0,120.0,-0.5,10098
513,2014-10-01,2330,42581377,5158093766,120.0,122.0,120.0,121.5,1.5,10354
514,2014-10-02,2330,30795615,3731056693,121.0,122.5,120.5,121.0,-0.5,7962
515,2014-10-03,2330,52042943,6451706432,122.5,125.0,122.0,124.5,3.5,13294
516,2014-10-06,2330,39292993,4917395077,125.0,126.0,124.0,126.0,1.5,8484
517,2014-10-07,2330,40188171,5008511591,125.0,125.5,123.5,125.0,-1.0,9286
518,2014-10-08,2330,30938590,3822790343,123.5,125.0,122.5,122.5,-2.5,7052
519,2014-10-09,2330,37115519,4618115675,124.0,125.0,123.5,125.0,2.5,8511
520,2014-10-13,2330,77985231,9387511086,119.0,121.5,118.0,120.5,-4.5,17422
521,2014-10-14,2330,31887790,3860053450,120.0,121.5,119.5,121.0,0.5,7721
522,2014-10-15,2330,50496268,6152445530,121.5,123.0,121.0,121.5,0.5,8865
523,2014-10-16,2330,46431478,5646852831,121.5,124.0,120.0,121.5,0.0,10408
524,2014-10-17,2330,92077567,11471479741,125.0,125.5,123.5,123.5,2.0,17100
525,2014-10-20,2330,38619120,4836985013,125.0,126.0,124.5,126.0,2.5,10285
526,2014-10-21,2330,25647836,3212361500,126.0,126.0,124.5,125.0,-1.0,5980
527,2014-10-22,2330,65855978,8448819662,127.5,129.0,127.5,129.0,4.0,18767
528,2014-10-23,2330,28085000,3592328456,128.0,128.5,127.5,127.5,-1.5,7546
529,2014-10-24,2330,42161680,5309444319,127.0,127.5,125.0,125.5,-2.0,11207
530,2014-10-27,2330,25145300,3198861200,126.5,128.0,126.5,128.0,2.5,6666
531,2014-10-28,2330,35018669,4502178132,129.0,129.5,127.5,128.0,0.0,9193
532,2014-10-29,2330,34860584,4492215211,129.0,129.5,128.0,129.0,1.0,9425
533,2014-10-30,2330,35723762,4573685036,128.5,129.0,127.0,128.5,-0.5,6368
534,2014-10-31,2330,42413458,5477556934,128.0,130.5,127.5,130.5,2.0,8496
535,2014-11-03,2330,45307093,5946034891,132.0,132.5,130.5,131.0,0.5,9263
536,2014-11-04,2330,32566058,4280472598,132.0,132.0,131.0,132.0,1.0,8649
537,2014-11-05,2330,22638263,2980749040,131.5,132.0,131.0,132.0,0.0,6894
538,2014-11-06,2330,28559948,3771103320,132.5,132.5,131.5,132.0,0.0,7600
539,2014-11-07,2330,17385452,2278727212,131.5,131.5,130.5,131.0,-1.0,4984
540,2014-11-10,2330,43174974,5768165266,132.5,134.5,132.0,134.5,3.5,14569
541,2014-11-11,2330,20484607,2745359989,135.0,135.0,133.0,134.0,-0.5,7515
542,2014-11-12,2330,27434390,3631228480,134.5,134.5,131.5,132.0,-2.0,7901
543,2014-11-13,2330,25055094,3348488504,133.5,134.5,132.5,134.0,2.0,6661
544,2014-11-14,2330,24361474,3273177648,134.0,135.0,133.5,135.0,1.0,6351
545,2014-11-17,2330,24772760,3304356080,135.0,135.5,132.5,133.0,-2.0,6380
546,2014-11-18,2330,43227312,5724652806,134.0,134.5,131.0,131.5,-1.5,7505
547,2014-11-19,2330,71400310,9665049850,133.0,136.5,132.5,136.0,4.5,16907
548,2014-11-20,2330,44216108,6111534904,137.5,139.0,137.0,139.0,3.0,14450
549,2014-11-21,2330,30621113,4227656494,139.5,139.5,137.5,138.5,-0.5,10190
550,2014-11-24,2330,33408878,4638792664,140.0,140.5,138.0,138.5,0.0,9025
551,2014-11-25,2330,42940855,5962095805,138.5,140.0,138.5,139.0,0.5,9531
552,2014-11-26,2330,23201396,3216868544,138.5,139.0,138.0,139.0,0.0,5372
553,2014-11-27,2330,26580345,3738733402,140.0,142.0,140.0,140.0,1.0,9496
554,2014-11-28,2330,36077308,5080693933,139.0,141.5,139.0,141.5,1.5,9303
555,2014-12-01,2330,50115832,7018698480,139.0,142.0,138.5,140.0,-1.5,10157
556,2014-12-02,2330,54781433,7590847994,139.5,139.5,137.5,137.5,-2.5,10491
557,2014-12-03,2330,40184369,5545743422,137.5,139.0,136.5,138.0,0.5,8120
558,2014-12-04,2330,28276455,3935004245,139.0,140.0,138.5,139.0,1.0,5776
559,2014-12-05,2330,29431871,4053430541,138.5,139.5,137.0,137.5,-1.5,9981
560,2014-12-08,2330,19854469,2733903222,138.0,138.5,137.0,138.0,0.5,6184
561,2014-12-09,2330,31926886,4410027018,138.0,139.0,137.5,138.0,0.0,6676
562,2014-12-10,2330,39845261,5453042098,138.0,139.0,136.0,136.0,-2.0,10748
563,2014-12-11,2330,41669260,5634712500,135.0,136.0,134.5,134.5,-1.5,9443
564,2014-12-12,2330,31504393,4253680055,135.0,136.0,134.5,135.0,0.5,7465
565,2014-12-15,2330,45196692,6123590832,134.5,136.5,134.5,136.0,1.0,8533
566,2014-12-16,2330,41273420,5519760280,134.5,135.5,133.0,133.0,-3.0,10345
567,2014-12-17,2330,84670250,11100215420,133.0,133.0,130.0,130.5,-2.5,18863
568,2014-12-18,2330,51896344,6846354408,132.0,133.0,131.0,131.5,1.0,11210
569,2014-12-19,2330,44591655,6082343984,134.5,138.0,134.0,138.0,6.5,15558
570,2014-12-22,2330,34995859,4843397632,137.5,140.0,137.0,138.5,0.5,9339
571,2014-12-23,2330,19157682,2646448245,139.0,140.0,137.0,137.5,-1.0,6678
572,2014-12-24,2330,16722021,2300669398,136.0,138.0,136.0,138.0,0.5,4405
573,2014-12-25,2330,7392192,1015532329,137.0,138.0,137.0,137.5,-0.5,1860
574,2014-12-26,2330,13183543,1817851477,138.0,139.0,137.0,139.0,1.5,3404
575,2014-12-27,2330,4823202,666171960,139.0,139.0,137.5,138.5,-0.5,1195
576,2014-12-29,2330,35075381,4920594840,138.0,141.0,138.0,141.0,2.5,11085
577,2014-12-30,2330,23590171,3300430060,141.0,141.5,139.0,140.0,-1.0,7579
578,2014-12-31,2330,18351769,2570413160,139.0,141.0,139.0,141.0,1.0,5953
579,2015-01-05,2330,32214177,4459516134,140.5,140.5,137.5,139.5,-1.5,9377
580,2015-01-06,2330,67649997,9104346055,137.5,137.5,133.0,133.5,-6.0,26240
581,2015-01-07,2330,43886007,5887797145,133.5,135.0,133.5,134.0,0.5,14735
582,2015-01-08,2330,42551468,5839710584,136.5,138.0,136.0,138.0,4.0,12327
583,2015-01-09,2330,61920268,8308394250,135.0,135.5,133.0,134.0,-4.0,24470
584,2015-01-12,2330,30402705,4031933265,132.5,133.5,132.0,132.0,-2.0,11823
585,2015-01-13,2330,38093830,5032758490,131.0,133.0,130.5,132.5,0.5,12537
586,2015-01-14,2330,49447397,6480574787,132.5,133.0,130.0,130.0,-2.5,18536
587,2015-01-15,2330,40996781,5409019683,131.5,133.0,131.5,131.5,1.5,10987
588,2015-01-16,2330,129035714,17798427458,140.0,140.0,136.0,137.0,5.5,33344
589,2015-01-19,2330,50175501,6946057848,138.5,139.5,137.5,139.0,2.0,15694
590,2015-01-20,2330,33795629,4668853302,139.0,139.0,137.5,138.0,-1.0,10489
591,2015-01-21,2330,77292890,10851391010,139.5,141.0,139.5,141.0,3.0,22304
592,2015-01-22,2330,45654028,6420329920,141.5,142.0,139.5,140.0,-1.0,12880
593,2015-01-23,2330,82359856,11860880764,142.5,145.0,142.5,145.0,5.0,24817
594,2015-01-26,2330,46941337,6773046328,145.5,145.5,143.5,145.0,0.0,12366
595,2015-01-27,2330,53362680,7766942038,145.5,147.0,144.5,147.0,2.0,13505
596,2015-01-28,2330,48373268,7070390708,146.5,147.0,145.5,146.5,-0.5,13048
597,2015-01-29,2330,36887636,5304459221,144.0,145.0,143.0,143.5,-3.0,10970
598,2015-01-30,2330,44413182,6309920080,145.0,145.5,141.0,141.0,-2.5,12509
599,2015-02-02,2330,30382755,4310814470,140.5,143.0,140.5,142.5,1.5,7265
600,2015-02-03,2330,27234908,3911596752,143.0,144.5,142.0,144.5,2.0,7438
601,2015-02-04,2330,43152252,6270013358,144.5,146.5,144.0,146.0,1.5,10725
602,2015-02-05,2330,25327809,3661740425,145.5,146.0,143.5,145.5,-0.5,8827
603,2015-02-06,2330,28668194,4131250622,145.5,145.5,143.0,143.0,-2.5,10068
604,2015-02-09,2330,26650627,3790983534,143.0,143.5,141.5,142.0,-1.0,7095
605,2015-02-10,2330,33452346,4760519217,142.0,143.0,141.5,142.5,0.5,8287
606,2015-02-11,2330,71429251,10550756946,146.0,149.0,146.0,148.0,5.5,21683
607,2015-02-12,2330,35027816,5193362537,149.5,149.5,147.5,148.5,0.5,10815
608,2015-02-13,2330,38571667,5752407636,148.5,150.0,148.0,148.5,0.0,13408
609,2015-02-24,2330,74443659,11211962367,149.0,152.0,148.5,151.0,2.5,17976
610,2015-02-25,2330,48326782,7425359928,152.5,154.5,152.5,154.5,3.5,13778
611,2015-02-26,2330,58406927,8838206759,153.5,154.0,150.5,150.5,-4.0,16129
612,2015-03-02,2330,41706868,6260834709,151.5,153.0,148.5,149.0,-1.5,14902
613,2015-03-03,2330,29205565,4374634250,150.0,151.0,148.5,150.5,1.5,10700
614,2015-03-04,2330,32781813,4936813407,150.0,151.5,149.0,150.5,0.0,9519
615,2015-03-05,2330,29851795,4474822250,150.0,151.0,148.5,150.0,-0.5,8059
616,2015-03-06,2330,33211114,4948740906,149.0,149.5,148.5,149.0,-1.0,9540
617,2015-03-09,2330,67545510,9855160676,147.5,147.5,145.0,145.5,-3.5,21963
618,2015-03-10,2330,46859211,6762792095,145.0,145.0,144.0,144.0,-1.5,17451
619,2015-03-11,2330,51828263,7572305994,143.5,148.0,143.0,146.0,2.0,14996
620,2015-03-12,2330,32364794,4785611312,147.0,148.5,146.5,148.0,2.0,10987
621,2015-03-13,2330,46407830,6904477410,148.0,149.5,147.0,149.0,1.0,12528
622,2015-03-16,2330,37462553,5514486291,149.0,149.5,146.0,146.0,-3.0,10187
623,2015-03-17,2330,55770359,8326102991,148.5,150.0,148.5,149.0,3.0,16064
624,2015-03-18,2330,71220784,10852430499,151.0,154.0,150.0,153.5,4.5,24516
625,2015-03-19,2330,43512703,6700872109,152.5,155.0,152.5,154.0,0.5,14822
626,2015-03-20,2330,38594575,5909217707,151.5,154.0,151.5,154.0,0.0,8722
