,date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
657,2015-06-02,2345,651783,9959586,15.15,15.4,15.1,15.3,0.1,347
658,2015-06-03,2345,931405,14339395,15.45,15.55,15.25,15.25,-0.05,414
659,2015-06-04,2345,959977,14559400,15.25,15.4,15.1,15.1,-0.15,465
660,2015-06-05,2345,1704268,25527470,15.0,15.2,14.9,15.0,-0.1,641
661,2015-06-08,2345,692307,10346055,15.0,15.1,14.85,15.0,0.0,291
662,2015-06-09,2345,2211322,31963842,14.9,14.95,14.05,14.1,-0.9,1073
663,2015-06-10,2345,844766,12227480,14.3,14.6,14.3,14.55,0.45,423
664,2015-06-11,2345,580042,8405700,14.65,14.65,14.35,14.45,-0.1,392
665,2015-06-12,2345,764957,11010078,14.45,14.55,14.3,14.35,-0.1,354
666,2015-06-15,2345,373643,5373200,14.4,14.45,14.3,14.45,0.1,203
667,2015-06-16,2345,421041,6032182,14.4,14.45,14.25,14.3,-0.15,260
668,2015-06-17,2345,771564,11088288,14.3,14.45,14.2,14.45,0.15,559
669,2015-06-18,2345,732921,10625251,14.4,14.65,14.3,14.5,0.05,323
670,2015-06-22,2345,696502,10194174,14.65,14.7,14.55,14.7,0.2,321
671,2015-06-23,2345,782087,11529931,14.8,14.85,14.65,14.8,0.1,426
672,2015-06-24,2345,480008,7074412,14.8,14.85,14.65,14.7,-0.1,290
673,2015-06-25,2345,404964,5979864,14.75,14.85,14.7,14.75,0.05,226
674,2015-06-26,2345,447091,6602037,14.75,14.85,14.7,14.75,0.0,231
675,2015-06-29,2345,772902,11281660,14.7,14.7,14.55,14.6,-0.15,307
676,2015-06-30,2345,507965,7462131,14.7,14.8,14.6,14.7,0.1,222
677,2015-07-01,2345,931035,13840064,14.7,14.95,14.7,14.9,0.2,303
678,2015-07-02,2345,486788,7259237,14.9,15.0,14.85,14.9,0.0,269
679,2015-07-03,2345,905473,13455045,14.9,15.0,14.8,14.9,0.0,425
680,2015-07-06,2345,653802,9634935,14.7,14.8,14.7,14.7,-0.2,299
681,2015-07-07,2345,1359010,20102541,14.75,14.85,14.7,14.8,0.1,466
682,2015-07-08,2345,2714329,39333199,14.75,14.75,14.3,14.3,-0.5,960
683,2015-07-09,2345,2081689,27277543,13.35,13.35,12.7,13.3,0.0,769
684,2015-07-13,2345,1171385,15869094,13.45,13.65,13.45,13.5,0.2,478
685,2015-07-14,2345,1574744,21271593,13.6,13.7,13.4,13.4,-0.1,540
686,2015-07-15,2345,786107,10549305,13.5,13.55,13.3,13.45,0.05,371
687,2015-07-16,2345,776463,10483294,13.45,13.55,13.4,13.5,0.05,327
688,2015-07-17,2345,364249,4922243,13.55,13.6,13.45,13.5,0.0,201
689,2015-07-20,2345,393327,5320411,13.6,13.65,13.45,13.55,0.05,201
690,2015-07-21,2345,489391,6589502,13.55,13.55,13.4,13.45,-0.1,282
691,2015-07-22,2345,554389,7416711,13.35,13.45,13.3,13.3,-0.15,253
692,2015-07-23,2345,571337,7498080,13.15,13.3,13.05,13.1,-0.2,311
693,2015-07-24,2345,604181,7859537,13.15,13.15,12.9,12.95,-0.15,322
694,2015-07-27,2345,1608574,20462980,12.9,13.0,12.4,12.6,-0.35,631
695,2015-07-28,2345,615076,7830620,12.65,12.85,12.6,12.75,0.15,381
696,2015-07-29,2345,728641,9283124,12.9,12.9,12.65,12.75,0.0,371
697,2015-07-30,2345,538284,6944409,12.9,12.95,12.8,12.95,0.2,211
698,2015-07-31,2345,445425,5785825,13.0,13.1,12.85,13.05,0.1,246
699,2015-08-03,2345,408321,5277723,13.1,13.1,12.85,13.0,-0.05,224
700,2015-08-04,2345,603850,7811851,13.05,13.1,12.8,12.8,-0.2,352
701,2015-08-05,2345,1405696,18253434,12.8,13.15,12.7,13.1,0.3,627
702,2015-08-06,2345,499728,6452114,13.0,13.1,12.8,12.85,-0.25,302
703,2015-08-07,2345,436300,5594950,12.6,12.95,12.6,12.9,0.05,239
704,2015-08-10,2345,646357,8457429,12.95,13.2,12.95,13.05,0.15,323
705,2015-08-11,2345,1021714,13319482,13.05,13.15,12.9,12.95,-0.1,428
706,2015-08-12,2345,1912080,25441905,13.3,13.4,13.2,13.25,0.3,861
707,2015-08-13,2345,965141,12897937,13.3,13.45,13.25,13.4,0.15,434
708,2015-08-14,2345,481891,6459637,13.4,13.5,13.3,13.5,0.1,263
709,2015-08-17,2345,1013669,13802697,13.45,13.8,13.45,13.8,0.3,440
710,2015-08-18,2345,2800892,38871830,13.9,14.0,13.7,13.7,-0.1,955
711,2015-08-19,2345,1372563,18652376,13.6,13.8,13.5,13.5,-0.2,667
712,2015-08-20,2345,972706,13331919,13.5,13.85,13.45,13.65,0.15,440
713,2015-08-21,2345,1892572,25932823,13.6,13.9,13.5,13.75,0.1,935
714,2015-08-24,2345,4740937,60702681,13.65,13.85,12.4,12.85,-0.9,1608
715,2015-08-25,2345,1562090,20163018,12.5,13.15,12.5,13.05,0.2,644
716,2015-08-26,2345,1043418,13584934,13.0,13.15,12.8,13.1,0.05,435
717,2015-08-27,2345,2162325,29200710,13.4,13.65,13.35,13.5,0.4,842
718,2015-08-28,2345,1689541,23121139,13.7,13.8,13.55,13.55,0.05,564
719,2015-08-31,2345,1532135,21059993,13.55,13.85,13.55,13.75,0.2,643
720,2015-09-01,2345,1516094,21115833,13.75,14.05,13.75,13.85,0.1,559
721,2015-09-02,2345,1229648,16801172,13.6,13.85,13.5,13.85,0.0,400
722,2015-09-03,2345,1828824,25429942,13.95,14.0,13.75,13.95,0.1,580
723,2015-09-04,2345,1049946,14464808,13.95,14.0,13.65,13.65,-0.3,455
724,2015-09-07,2345,659180,9002111,13.55,13.75,13.55,13.65,0.0,266
725,2015-09-08,2345,422693,5786453,13.65,13.9,13.6,13.65,0.0,244
726,2015-09-09,2345,1317168,18252952,13.9,13.95,13.75,13.9,0.25,500
727,2015-09-10,2345,2873434,40854582,13.95,14.4,13.95,14.3,0.4,1059
728,2015-09-11,2345,1799381,25888133,14.35,14.5,14.3,14.4,0.1,679
729,2015-09-14,2345,1654954,23547948,14.45,14.45,14.05,14.1,-0.3,764
730,2015-09-15,2345,732376,10404368,14.25,14.35,14.1,14.2,0.1,348
731,2015-09-16,2345,939617,13425608,14.35,14.4,14.15,14.3,0.1,458
732,2015-09-17,2345,1401341,20052724,14.35,14.4,14.25,14.3,0.0,372
733,2015-09-18,2345,2746901,39835562,14.3,14.65,14.25,14.5,0.2,838
734,2015-09-21,2345,2038947,29729463,14.4,14.8,14.3,14.7,0.2,858
735,2015-09-22,2345,2465682,36717030,14.7,15.0,14.7,15.0,0.3,980
736,2015-09-23,2345,3017344,45313310,14.85,15.15,14.85,15.0,0.0,1074
737,2015-09-24,2345,3061391,45929421,15.1,15.25,14.75,14.9,-0.1,962
738,2015-09-25,2345,1375732,20569987,15.0,15.1,14.85,14.9,0.0,550
739,2015-09-30,2345,3788815,57964582,14.75,15.55,14.75,15.45,0.55,1740
740,2015-10-01,2345,2145887,33353648,15.5,15.7,15.4,15.5,0.05,795
741,2015-10-02,2345,2701119,42368391,15.5,15.85,15.35,15.65,0.15,1132
742,2015-10-05,2345,1947833,30836723,15.8,15.95,15.7,15.75,0.1,814
743,2015-10-06,2345,1763921,27905952,15.85,16.0,15.65,15.8,0.05,924
744,2015-10-07,2345,1634782,25995199,15.8,16.0,15.8,15.9,0.1,699
745,2015-10-08,2345,2118016,33388345,15.95,16.0,15.5,15.6,-0.3,897
746,2015-10-12,2345,4968130,80573101,16.05,16.4,16.0,16.2,0.6,2241
747,2015-10-13,2345,5591662,92452125,16.5,16.7,16.3,16.7,0.5,1964
748,2015-10-14,2345,4299309,72120773,16.7,16.95,16.6,16.65,-0.05,1646
749,2015-10-15,2345,6129837,103878277,16.8,17.2,16.7,17.0,0.35,2081
750,2015-10-16,2345,5118773,86892393,17.2,17.2,16.75,17.05,0.05,1202
751,2015-10-19,2345,3678897,62669090,17.1,17.2,16.85,17.0,-0.05,1279
752,2015-10-20,2345,11560599,204357548,17.2,18.1,17.2,17.7,0.7,3581
753,2015-10-21,2345,11906558,217462714,17.9,18.6,17.9,18.4,0.7,3872
754,2015-10-22,2345,10699538,199693199,18.5,18.95,18.35,18.55,0.15,3302
755,2015-10-23,2345,12230575,231850322,18.85,19.1,18.7,19.0,0.45,3724
756,2015-10-26,2345,15325917,304715106,19.4,20.3,19.4,20.0,1.0,4637
757,2015-10-27,2345,13655356,274146822,20.2,20.45,19.7,20.25,0.25,4312
758,2015-10-28,2345,10845690,219583387,20.35,20.65,19.85,20.2,-0.05,3995
759,2015-10-29,2345,11524569,229766016,20.4,20.45,19.35,19.5,-0.7,3942
760,2015-10-30,2345,15992695,319229873,19.95,20.6,19.3,20.4,0.9,5048
761,2015-11-02,2345,11536692,239763432,20.85,21.1,20.5,20.85,0.45,4441
762,2015-11-03,2345,12079809,243402209,20.6,20.7,19.85,20.0,-0.85,4439
763,2015-11-04,2345,16276309,336602707,20.35,20.95,20.15,20.6,0.6,5150
764,2015-11-05,2345,31638636,697333599,21.0,22.65,20.9,22.2,1.6,9877
765,2015-11-06,2345,22240521,502226317,22.2,23.05,21.75,22.95,0.75,7805
766,2015-11-09,2345,26500389,610212597,23.7,23.8,22.05,23.0,0.05,8899
767,2015-11-10,2345,14798101,328663377,21.5,22.65,21.5,22.45,-0.55,4520
768,2015-11-11,2345,13298114,303176679,22.95,23.25,22.4,22.4,-0.05,4463
769,2015-11-12,2345,15540752,344596525,22.8,22.95,21.5,22.75,0.35,5312
770,2015-11-13,2345,46293972,1121958798,22.7,25.0,22.7,24.6,1.85,14217
771,2015-11-16,2345,32611645,841074528,24.9,27.0,24.5,27.0,2.4,12913
772,2015-11-17,2345,24593750,648943303,26.5,26.85,26.0,26.4,-0.6,9622
773,2015-11-18,2345,24735833,637198193,26.15,26.35,25.15,25.5,-0.9,8591
774,2015-11-19,2345,18972319,495960544,26.1,26.55,25.75,26.0,0.5,6452
775,2015-11-20,2345,16207476,419135774,26.05,26.3,25.35,26.1,0.1,5509
776,2015-11-23,2345,28863101,756225075,26.95,27.2,25.05,25.05,-1.05,10572
777,2015-11-24,2345,26106089,659826400,25.0,26.0,24.2,25.65,0.6,10285
778,2015-11-25,2345,42952681,1185324601,26.5,28.2,26.4,28.2,2.55,14602
779,2015-11-26,2345,24413417,691918728,28.35,28.95,27.6,28.0,-0.2,9838
780,2015-11-27,2345,13078941,356801769,27.6,27.7,27.0,27.45,-0.55,5662
781,2015-11-30,2345,12538116,345710665,27.6,28.2,26.85,27.25,-0.2,5073
782,2015-12-01,2345,9625407,265474561,27.6,27.9,27.05,27.7,0.45,3867
783,2015-12-02,2345,20951236,600657737,28.4,29.7,27.7,28.1,0.4,9002
784,2015-12-03,2345,8975820,250540514,27.65,28.35,27.5,27.9,-0.2,3974
785,2015-12-04,2345,6344172,177497158,27.9,28.25,27.7,27.9,0.0,2653
786,2015-12-07,2345,5954844,168099037,28.25,28.5,28.0,28.3,0.4,2380
787,2015-12-08,2345,14275679,415999259,28.35,29.75,28.35,29.0,0.7,5928
788,2015-12-09,2345,12469734,348288576,29.0,29.0,27.25,27.45,-1.55,5644
789,2015-12-10,2345,17547074,502756131,28.0,29.2,28.0,28.8,1.35,6392
790,2015-12-11,2345,9304532,267477593,29.4,29.5,27.85,27.85,-0.95,4000
791,2015-12-14,2345,16213738,436885485,27.3,27.45,26.35,26.8,-1.05,6022
792,2015-12-15,2345,16472992,465820468,27.4,29.4,27.15,29.1,2.3,7030
793,2015-12-16,2345,36337557,1127834174,29.1,32.0,28.9,32.0,2.9,12750
794,2015-12-17,2345,19915987,633693680,31.9,32.4,31.1,32.2,0.2,8446
795,2015-12-18,2345,13738223,438696153,31.9,32.55,31.25,32.2,0.0,6404
796,2015-12-21,2345,8572549,273387421,32.0,32.45,31.4,31.6,-0.6,3685
797,2015-12-22,2345,7450561,232463341,31.7,31.95,30.8,31.0,-0.6,3541
798,2015-12-23,2345,20221923,659588442,31.45,33.55,31.3,32.55,1.55,8577
799,2015-12-24,2345,7642229,243081121,32.7,32.8,31.2,31.7,-0.85,3776
800,2015-12-25,2345,4067649,128739318,31.65,32.15,31.05,32.0,0.3,1842
801,2015-12-28,2345,3000112,95608081,32.2,32.25,31.6,31.8,-0.2,1357
802,2015-12-29,2345,5708778,176539379,31.8,31.8,30.6,30.85,-0.95,2306
803,2015-12-30,2345,6052202,190381145,30.85,31.95,30.8,31.2,0.35,2661
804,2015-12-31,2345,4838589,153659040,31.45,32.15,31.15,31.95,0.75,2207
805,2016-01-04,2345,5044075,161680570,32.0,32.45,31.6,31.95,0.0,2244
806,2016-01-05,2345,12820270,423373793,31.85,34.0,31.45,33.25,1.3,5857
807,2016-01-06,2345,20475682,712232738,33.55,35.95,33.2,35.3,2.05,9798
808,2016-01-07,2345,18553049,613694473,35.0,35.05,31.8,32.65,-2.65,8114
809,2016-01-08,2345,15056547,494361153,31.5,33.75,31.35,33.5,0.85,6407
810,2016-01-11,2345,11220135,375854115,33.5,34.35,32.15,33.15,-0.35,5134
811,2016-01-12,2345,10595479,344948588,33.35,33.8,31.65,31.85,-1.3,5443
812,2016-01-13,2345,8026809,263242328,32.7,33.2,32.4,32.7,0.85,4135
813,2016-01-14,2345,11861947,371754493,32.0,32.15,30.5,31.05,-1.65,5371
814,2016-01-15,2345,15890707,477219910,31.85,31.85,29.2,29.25,-1.8,7440
815,2016-01-18,2345,15249920,473873316,29.1,32.15,29.1,32.15,2.9,6230
816,2016-01-19,2345,20517948,699796632,33.0,35.3,32.7,35.0,2.85,9708
817,2016-01-20,2345,13228639,441833488,34.4,35.0,32.1,32.4,-2.6,6830
818,2016-01-21,2345,16555267,558595428,33.3,34.65,32.45,34.0,1.6,7371
819,2016-01-22,2345,14031898,483745980,35.0,35.55,33.1,34.0,0.0,6989
820,2016-01-25,2345,10096191,350381932,33.8,35.35,33.6,34.8,0.8,4801
821,2016-01-26,2345,15245343,544335392,34.7,36.25,34.6,35.25,0.45,7381
822,2016-01-27,2345,14597651,521017181,35.6,36.45,34.75,36.35,1.1,6721
823,2016-01-28,2345,11704181,421471124,36.35,36.7,35.55,35.6,-0.75,5551
824,2016-01-29,2345,13132997,452612098,35.5,35.6,33.85,34.0,-1.6,6208
825,2016-01-30,2345,11064493,377591117,34.0,34.85,33.6,33.85,-0.15,4630
826,2016-02-01,2345,12538654,414994134,33.85,33.95,32.8,32.8,-1.05,5585
827,2016-02-02,2345,10767223,356103787,33.5,33.75,32.6,32.7,-0.1,4926
828,2016-02-03,2345,8091027,267389929,32.95,33.3,32.5,33.25,0.55,3900
829,2016-02-15,2345,12627741,404578212,32.4,32.9,31.35,31.6,-1.65,6144
830,2016-02-16,2345,9302697,297685481,31.8,32.45,31.55,32.2,0.6,4250
831,2016-02-17,2345,6733797,216226982,32.5,32.55,31.8,32.0,-0.2,3180
832,2016-02-18,2345,18619715,622303833,32.3,34.3,32.0,34.2,2.2,8553
833,2016-02-19,2345,10226239,339389387,33.55,33.7,32.85,32.95,-1.25,4862
834,2016-02-22,2345,7717858,256842903,32.75,33.85,32.75,32.85,-0.1,3498
835,2016-02-23,2345,5533748,182147827,33.2,33.3,32.7,32.75,-0.1,2806
836,2016-02-24,2345,6740553,218554896,32.7,33.2,32.0,32.05,-0.7,3136
837,2016-02-25,2345,6805805,216988819,32.4,32.5,31.65,31.65,-0.4,3396
838,2016-02-26,2345,8340136,270188067,31.9,32.65,31.9,32.35,0.7,3382
839,2016-03-01,2345,18865595,641692421,32.7,34.8,32.4,34.2,1.85,8183
840,2016-03-02,2345,23326659,820180414,35.0,35.7,34.2,34.2,0.0,9389
841,2016-03-03,2345,8617006,288634984,34.2,34.2,33.05,33.1,-1.1,4141
842,2016-03-04,2345,11947158,406918458,33.6,34.6,33.05,34.5,1.4,5649
843,2016-03-07,2345,21603875,773211479,34.6,36.45,34.5,35.6,1.1,8356
844,2016-03-08,2345,12400995,429967160,35.6,35.65,34.0,34.35,-1.25,5170
845,2016-03-09,2345,16439457,579019632,34.5,35.95,34.5,34.8,0.45,6815
846,2016-03-10,2345,8715799,306580894,35.05,35.7,34.65,34.9,0.1,4019
847,2016-03-11,2345,6759328,235312130,35.35,35.4,34.2,35.0,0.1,2710
848,2016-03-14,2345,7084429,249219282,35.5,35.8,34.7,35.1,0.1,3023
849,2016-03-15,2345,7388814,255885538,35.3,35.5,33.8,34.0,-1.1,3188
850,2016-03-16,2345,5884011,202758158,34.5,35.15,33.7,34.9,0.9,2742
851,2016-03-17,2345,6863711,234310206,35.15,35.2,33.55,33.8,-1.1,3136
852,2016-03-18,2345,10404389,348875391,33.9,34.3,32.8,34.2,0.4,4342
853,2016-03-21,2345,7788888,271211019,34.2,35.2,33.7,34.95,0.75,3729
854,2016-03-22,2345,43482304,1619713019,34.9,38.4,34.85,37.95,3.0,16365
855,2016-03-23,2345,19173281,727537140,38.4,39.0,37.2,37.2,-0.75,8886
856,2016-03-24,2345,18887460,699276928,37.0,38.1,36.0,36.3,-0.9,7751
857,2016-03-25,2345,12292065,455670707,36.5,37.85,36.35,36.95,0.65,5589
858,2016-03-28,2345,5628169,207816616,37.5,37.5,36.65,36.65,-0.3,2578
859,2016-03-29,2345,11898344,420319390,36.65,36.65,34.55,35.2,-1.45,5231
860,2016-03-30,2345,8160195,289028275,35.6,35.95,35.05,35.2,0.0,3905
861,2016-03-31,2345,9834771,342767512,35.35,35.5,34.25,35.2,0.0,3890
862,2016-04-01,2345,5996864,209327268,35.2,35.25,34.65,35.1,-0.1,3132
863,2016-04-06,2345,5595986,194192594,34.7,35.1,34.45,34.75,-0.35,2778
864,2016-04-07,2345,5003184,173601342,35.0,35.15,34.35,34.7,-0.05,2440
865,2016-04-08,2345,7789932,271395221,34.85,35.35,34.6,34.7,0.0,3357
866,2016-04-11,2345,11305274,379747985,34.4,34.45,33.05,33.6,-1.1,4962
867,2016-04-12,2345,17447558,549815868,34.0,34.0,30.25,31.3,-2.3,7942
868,2016-04-13,2345,7281323,236876403,32.0,32.85,31.65,32.65,1.35,4113
869,2016-04-14,2345,3907468,127654405,33.1,33.3,32.2,32.35,-0.3,2128
870,2016-04-15,2345,9469518,295479054,31.9,31.9,30.65,31.2,-1.15,4797
871,2016-04-18,2345,6489392,203085212,31.2,31.9,30.9,31.05,-0.15,3455
872,2016-04-19,2345,10125054,319845253,31.3,32.2,30.8,31.7,0.65,5452
873,2016-04-20,2345,7407123,230758961,31.7,31.7,30.85,31.05,-0.65,3893
874,2016-04-21,2345,11348516,343671724,30.95,31.05,29.8,30.1,-0.95,5902
875,2016-04-22,2345,10676699,318062191,30.1,30.5,29.1,30.0,-0.1,4615
876,2016-04-25,2345,5422933,165329205,30.3,30.8,30.1,30.3,0.3,2841
877,2016-04-26,2345,6330061,195879493,30.7,31.25,30.55,31.2,0.9,3212
878,2016-04-27,2345,5810393,182782645,31.3,31.8,31.0,31.3,0.1,2768
879,2016-04-28,2345,4790413,148862117,31.4,31.75,30.8,30.8,-0.5,2128
880,2016-04-29,2345,5030239,152845975,30.3,30.9,30.15,30.25,-0.55,2477
881,2016-05-03,2345,7198365,212525079,30.25,30.25,29.2,29.3,-0.95,3152
882,2016-05-04,2345,11183498,324347812,28.75,29.65,28.3,29.0,-0.3,4316
883,2016-05-05,2345,4584101,135081511,29.0,29.9,28.9,29.9,0.9,2195
884,2016-05-06,2345,13439630,418760694,29.9,31.9,29.6,31.35,1.45,5697
885,2016-05-09,2345,10729424,345693273,32.3,32.8,31.3,31.7,0.35,5180
886,2016-05-10,2345,6554412,209289835,31.5,32.5,31.25,31.9,0.2,3218
887,2016-05-11,2345,26370773,904611213,33.6,35.05,33.6,35.05,3.15,10063
888,2016-05-12,2345,32971144,1196505115,35.6,37.15,35.6,36.5,1.45,14801
889,2016-05-13,2345,13324334,482261457,36.3,36.8,35.8,36.35,-0.15,6531
890,2016-05-16,2345,22219820,846010680,36.6,39.5,36.45,39.0,2.65,10648
891,2016-05-17,2345,21171202,835998656,39.5,40.0,38.55,40.0,1.0,10036
892,2016-05-18,2345,16009351,634047143,39.7,40.25,38.9,39.85,-0.15,7683
893,2016-05-19,2345,9906588,388922208,39.8,39.8,38.9,39.1,-0.75,4928
894,2016-05-20,2345,10469988,410969063,39.4,39.85,38.6,39.55,0.45,5172
895,2016-05-23,2345,15752701,633034914,39.15,41.0,38.7,40.65,1.1,6796
896,2016-05-24,2345,12715944,508505734,40.3,40.35,39.65,40.0,-0.65,4232
897,2016-05-25,2345,20739258,860031651,40.5,43.2,39.9,41.9,1.9,8690
898,2016-05-26,2345,13562563,563476083,41.7,42.1,41.05,41.1,-0.8,5487
899,2016-05-27,2345,10280995,416769635,40.55,41.0,40.15,40.5,-0.6,4785
900,2016-05-30,2345,17784656,765401977,40.6,43.75,40.6,43.35,2.85,8301
901,2016-05-31,2345,8932179,383907595,43.05,43.55,42.35,43.0,-0.35,4426
902,2016-06-01,2345,12165739,528145924,42.95,44.45,42.55,42.55,-0.45,6160
903,2016-06-02,2345,9234562,388158417,42.55,42.8,41.45,41.75,-0.8,4768
904,2016-06-03,2345,6089568,253464082,42.0,42.2,41.1,41.45,-0.3,2937
905,2016-06-04,2345,16902510,738470027,41.45,44.5,41.45,44.25,2.8,7722
906,2016-06-06,2345,7081684,313520564,44.6,44.85,43.7,44.1,-0.15,3718
907,2016-06-07,2345,8848954,394997426,44.5,45.25,44.0,44.0,-0.1,4985
908,2016-06-08,2345,12259536,551615899,44.2,45.7,44.1,45.6,1.6,6394
909,2016-06-13,2345,13754496,633026397,45.65,47.15,45.0,45.95,0.35,7109
910,2016-06-14,2345,10888150,504760054,45.25,47.25,45.25,47.25,1.3,5810
911,2016-06-15,2345,18000686,872320309,47.25,49.1,47.25,48.8,1.55,8461
912,2016-06-16,2345,11744049,562992810,48.5,48.7,47.35,47.55,-1.25,6174
913,2016-06-17,2345,15603383,723841428,48.0,48.0,45.7,45.85,-1.7,7541
914,2016-06-20,2345,15875379,713067851,45.35,46.0,44.3,44.9,-0.95,7442
915,2016-06-21,2345,10565854,484085632,45.2,46.4,45.2,45.6,0.7,5670
916,2016-06-22,2345,6618271,302358619,45.3,46.05,45.3,45.7,0.1,3352
917,2016-06-23,2345,9075721,407108272,45.6,45.6,44.35,45.05,-0.65,4735
918,2016-06-24,2345,8070647,354848992,45.4,45.5,42.75,43.4,-1.65,4118
919,2016-06-27,2345,5180516,226035815,43.1,44.1,43.1,43.55,0.15,2737
920,2016-06-28,2345,9230802,402096287,43.25,45.2,42.45,44.95,1.4,5091
921,2016-06-29,2345,10879318,479283212,44.75,45.4,43.1,43.1,-1.85,5764
922,2016-06-30,2345,7765215,334021579,43.6,43.6,42.6,43.2,0.1,3945
923,2016-07-01,2345,5285070,231372963,43.8,44.35,43.25,43.25,0.05,2829
924,2016-07-04,2345,19871891,921635778,43.5,47.55,43.45,47.55,4.3,9016
925,2016-07-05,2345,15909694,765029964,48.3,48.7,47.6,47.6,0.05,6997
926,2016-07-06,2345,13814879,659301998,47.0,48.5,46.8,48.5,0.9,5498
927,2016-07-07,2345,11187805,525504920,48.4,48.45,46.25,46.25,-2.25,4395
928,2016-07-11,2345,14526546,693503142,48.5,49.0,47.0,47.6,1.35,6221
929,2016-07-12,2345,10185168,469533901,46.65,46.65,45.6,45.6,0.0,4484
930,2016-07-13,2345,17057463,811753565,46.0,48.6,45.7,47.9,2.3,7989
931,2016-07-14,2345,14573597,709754538,47.7,49.6,47.65,48.8,0.9,7482
932,2016-07-15,2345,9561887,470272527,48.8,49.8,48.35,49.4,0.6,5479
933,2016-07-18,2345,5115035,252185063,49.4,49.75,48.85,49.5,0.1,2613
934,2016-07-19,2345,9226827,466122934,49.4,51.4,48.75,51.0,1.5,5149
935,2016-07-20,2345,5793072,293533644,51.2,51.2,50.2,51.1,0.1,3114
936,2016-07-21,2345,11486793,607748829,51.7,53.7,51.4,53.0,1.9,5856
937,2016-07-22,2345,7346386,385316982,52.4,53.0,52.0,52.8,-0.2,3677
938,2016-07-25,2345,9059455,484411337,53.0,54.2,52.4,54.2,1.4,4917
939,2016-07-26,2345,14047453,781174121,54.1,57.5,53.7,57.1,2.9,7562
940,2016-07-27,2345,10869384,617104507,57.0,57.9,55.9,56.1,-1.0,5926
941,2016-07-28,2345,13174638,713517124,55.8,55.8,53.0,54.7,-1.4,7066
942,2016-07-29,2345,10340988,573721740,55.2,56.1,54.7,55.3,0.6,5341
943,2016-08-01,2345,7834928,428601812,55.2,55.3,54.2,54.6,-0.7,3550
944,2016-08-02,2345,19007114,1020871827,54.8,56.2,52.2,52.6,-2.0,8528
945,2016-08-03,2345,11172265,585536943,51.8,53.5,51.3,53.5,0.9,5648
946,2016-08-04,2345,5759126,303788802,53.5,53.8,52.2,52.5,-1.0,3156
947,2016-08-05,2345,14529611,752679699,52.5,53.7,50.5,51.1,-1.4,6361
948,2016-08-08,2345,14688692,737499046,50.0,50.9,49.5,50.2,-0.9,6742
949,2016-08-09,2345,8687104,446637604,51.0,52.1,50.7,51.0,0.8,4699
950,2016-08-10,2345,18615571,906614158,50.4,50.6,47.9,48.0,-3.0,9886
951,2016-08-11,2345,9685503,467030135,48.2,48.75,47.3,48.2,0.2,5052
952,2016-08-12,2345,7467166,364089818,48.5,49.55,48.0,48.0,-0.2,4102
953,2016-08-15,2345,6746224,331171100,48.5,49.5,48.1,49.4,1.4,3692
954,2016-08-16,2345,8238564,409917250,49.8,50.4,49.15,50.0,0.6,4146
955,2016-08-17,2345,5445188,271025578,50.0,50.2,49.15,49.95,-0.05,2593
956,2016-08-18,2345,7544721,381464831,50.5,51.4,49.5,49.6,-0.35,4310
957,2016-08-19,2345,4965978,248697433,50.2,50.6,49.85,49.9,0.3,2568
958,2016-08-22,2345,3826566,190096474,50.2,50.5,49.2,49.65,-0.25,2279
959,2016-08-23,2345,2993729,149661300,49.7,50.3,49.45,50.0,0.35,1768
960,2016-08-24,2345,3389564,168601015,50.0,50.2,49.3,49.5,-0.5,1868
961,2016-08-25,2345,4918404,243094443,49.4,50.2,48.65,50.2,0.7,2706
962,2016-08-26,2345,7978167,409081717,50.7,51.7,50.5,51.2,1.0,4450
963,2016-08-29,2345,6588816,328974567,51.3,51.3,49.1,49.6,-1.6,3693
964,2016-08-30,2345,5437071,271813731,50.2,50.7,49.2,50.2,0.6,3508
965,2016-08-31,2345,5032802,252347181,50.5,50.7,49.8,49.9,-0.3,2676
966,2016-09-01,2345,6577912,322681338,49.7,49.9,48.6,49.0,-0.9,4080
967,2016-09-02,2345,11901949,560551836,48.65,48.95,46.2,46.2,-2.8,6157
968,2016-09-05,2345,7494752,354216222,46.5,48.15,46.15,48.1,1.9,4301
969,2016-09-06,2345,8421361,412761218,48.1,49.4,48.1,49.4,1.3,3970
970,2016-09-07,2345,8619392,424196909,49.65,50.0,48.3,49.45,0.05,3332
971,2016-09-08,2345,3707997,183438673,49.4,49.95,48.9,49.95,0.5,2058
972,2016-09-09,2345,3812238,189596057,49.5,50.3,49.05,50.1,0.15,2179
973,2016-09-10,2345,2104988,103974755,49.05,49.8,48.95,49.45,-0.65,1178
974,2016-09-12,2345,9782841,467457243,49.45,49.7,47.0,47.0,-2.45,5395
975,2016-09-13,2345,12383471,599703343,47.6,49.4,47.1,49.4,2.4,6572
976,2016-09-14,2345,9787493,478942857,49.35,49.35,48.6,48.75,-0.65,3985
977,2016-09-19,2345,9054550,457716354,49.1,51.4,49.1,50.3,1.55,5051
978,2016-09-20,2345,3904756,196454264,50.3,50.9,49.8,50.3,0.0,2222
979,2016-09-21,2345,5894494,298627040,50.7,51.5,50.0,50.1,-0.2,3417
980,2016-09-22,2345,5191427,257383007,50.6,50.9,49.05,49.1,-1.0,3042
